lon ; lat 
 -81.46226381; 37.25986392 
 -81.46192632; 37.25982313 
 -81.46187429; 37.26008771 
 -81.46182225; 37.26035230 
 -81.46177021; 37.26061688 
 -81.46171818; 37.26088147 
 -81.46205567; 37.26092226 
 -81.46200363; 37.26118685 
 -81.46166614; 37.26114605 
 -81.46161410; 37.26141064 
 -81.46127661; 37.26136984 
 -81.46122457; 37.26163443 
 -81.46117253; 37.26189901 
 -81.46112049; 37.26216359 
 -81.46106845; 37.26242818 
 -81.46073096; 37.26238738 
 -81.46039346; 37.26234658 
 -81.46034142; 37.26261117 
 -81.46000392; 37.26257037 
 -81.45966642; 37.26252957 
 -81.45961437; 37.26279415 
 -81.45927688; 37.26275335 
 -81.45922483; 37.26301793 
 -81.45888733; 37.26297713 
 -81.45883528; 37.26324171 
 -81.45917278; 37.26328252 
 -81.45912073; 37.26354710 
 -81.45945824; 37.26358790 
 -81.45979574; 37.26362870 
 -81.45974369; 37.26389329 
 -81.46008120; 37.26393409 
 -81.46002915; 37.26419867 
 -81.45997711; 37.26446325 
 -81.46031462; 37.26450405 
 -81.46026257; 37.26476864 
 -81.46021053; 37.26503322 
 -81.46015848; 37.26529781 
 -81.46010644; 37.26556239 
 -81.45976893; 37.26552159 
 -81.45943141; 37.26548079 
 -81.45937937; 37.26574537 
 -81.45932732; 37.26600995 
 -81.45927527; 37.26627454 
 -81.45893776; 37.26623374 
 -81.45888570; 37.26649832 
 -81.45854819; 37.26645752 
 -81.45821067; 37.26641671 
 -81.45787316; 37.26637591 
 -81.45782111; 37.26664049 
 -81.45748359; 37.26659968 
 -81.45743154; 37.26686426 
 -81.45709402; 37.26682346 
 -81.45675650; 37.26678265 
 -81.45641899; 37.26674184 
 -81.45647105; 37.26647726 
 -81.45652311; 37.26621267 
 -81.45618559; 37.26617186 
 -81.45623765; 37.26590728 
 -81.45590014; 37.26586647 
 -81.45556263; 37.26582566 
 -81.45522512; 37.26578485 
 -81.45517306; 37.26604943 
 -81.45483555; 37.26600861 
 -81.45478348; 37.26627320 
 -81.45444597; 37.26623238 
 -81.45439390; 37.26649696 
 -81.45405639; 37.26645615 
 -81.45400432; 37.26672073 
 -81.45395225; 37.26698531 
 -81.45361474; 37.26694449 
 -81.45356267; 37.26720907 
 -81.45351060; 37.26747365 
 -81.45317308; 37.26743283 
 -81.45312101; 37.26769741 
 -81.45306894; 37.26796200 
 -81.45301687; 37.26822658 
 -81.45296479; 37.26849116 
 -81.45262727; 37.26845034 
 -81.45228975; 37.26840952 
 -81.45223768; 37.26867410 
 -81.45190016; 37.26863327 
 -81.45184808; 37.26889785 
 -81.45151056; 37.26885703 
 -81.45145848; 37.26912161 
 -81.45112096; 37.26908079 
 -81.45078343; 37.26903996 
 -81.45073135; 37.26930454 
 -81.45039383; 37.26926371 
 -81.45005630; 37.26922289 
 -81.44971878; 37.26918206 
 -81.44966670; 37.26944664 
 -81.44932917; 37.26940581 
 -81.44927709; 37.26967039 
 -81.44893956; 37.26962956 
 -81.44888747; 37.26989414 
 -81.44883539; 37.27015871 
 -81.44849786; 37.27011788 
 -81.44844577; 37.27038246 
 -81.44839368; 37.27064704 
 -81.44834159; 37.27091162 
 -81.44867912; 37.27095245 
 -81.44862703; 37.27121703 
 -81.44857494; 37.27148160 
 -81.44852285; 37.27174618 
 -81.44847076; 37.27201076 
 -81.44813322; 37.27196993 
 -81.44808113; 37.27223451 
 -81.44774359; 37.27219367 
 -81.44740606; 37.27215284 
 -81.44745815; 37.27188826 
 -81.44712062; 37.27184743 
 -81.44678309; 37.27180659 
 -81.44644555; 37.27176575 
 -81.44639346; 37.27203033 
 -81.44605592; 37.27198949 
 -81.44600382; 37.27225407 
 -81.44566629; 37.27221323 
 -81.44532875; 37.27217239 
 -81.44499122; 37.27213155 
 -81.44504332; 37.27186697 
 -81.44470579; 37.27182613 
 -81.44475790; 37.27156155 
 -81.44442037; 37.27152071 
 -81.44408284; 37.27147987 
 -81.44374531; 37.27143902 
 -81.44340778; 37.27139818 
 -81.44307025; 37.27135733 
 -81.44301814; 37.27162191 
 -81.44268061; 37.27158106 
 -81.44234308; 37.27154021 
 -81.44200555; 37.27149936 
 -81.44166802; 37.27145851 
 -81.44133049; 37.27141766 
 -81.44099296; 37.27137681 
 -81.44065544; 37.27133595 
 -81.44070755; 37.27107138 
 -81.44037003; 37.27103052 
 -81.44042215; 37.27076595 
 -81.44008462; 37.27072509 
 -81.43974710; 37.27068424 
 -81.43969498; 37.27094881 
 -81.43935745; 37.27090796 
 -81.43930533; 37.27117253 
 -81.43925321; 37.27143710 
 -81.43920108; 37.27170168 
 -81.43914896; 37.27196625 
 -81.43909683; 37.27223083 
 -81.43875930; 37.27218997 
 -81.43870718; 37.27245454 
 -81.43865505; 37.27271912 
 -81.43860292; 37.27298369 
 -81.43826539; 37.27294283 
 -81.43821326; 37.27320740 
 -81.43787573; 37.27316654 
 -81.43782360; 37.27343112 
 -81.43777147; 37.27369569 
 -81.43743393; 37.27365483 
 -81.43738180; 37.27391940 
 -81.43732967; 37.27418397 
 -81.43699213; 37.27414311 
 -81.43665459; 37.27410225 
 -81.43631705; 37.27406138 
 -81.43597952; 37.27402051 
 -81.43564198; 37.27397965 
 -81.43530444; 37.27393878 
 -81.43535658; 37.27367421 
 -81.43501905; 37.27363334 
 -81.43468151; 37.27359247 
 -81.43434398; 37.27355160 
 -81.43400644; 37.27351073 
 -81.43395430; 37.27377530 
 -81.43361677; 37.27373442 
 -81.43327923; 37.27369355 
 -81.43333138; 37.27342898 
 -81.43338352; 37.27316441 
 -81.43304599; 37.27312353 
 -81.43309814; 37.27285896 
 -81.43315028; 37.27259439 
 -81.43281276; 37.27255352 
 -81.43247523; 37.27251264 
 -81.43213770; 37.27247176 
 -81.43180017; 37.27243088 
 -81.43146264; 37.27239001 
 -81.43112512; 37.27234913 
 -81.43117727; 37.27208456 
 -81.43083974; 37.27204367 
 -81.43050222; 37.27200279 
 -81.43016470; 37.27196191 
 -81.42982717; 37.27192103 
 -81.42987933; 37.27165646 
 -81.42954181; 37.27161557 
 -81.42959396; 37.27135100 
 -81.42925644; 37.27131012 
 -81.42891892; 37.27126923 
 -81.42897108; 37.27100466 
 -81.42863356; 37.27096378 
 -81.42829604; 37.27092289 
 -81.42795852; 37.27088200 
 -81.42790636; 37.27114657 
 -81.42756884; 37.27110568 
 -81.42723132; 37.27106479 
 -81.42717916; 37.27132936 
 -81.42684164; 37.27128847 
 -81.42678947; 37.27155304 
 -81.42645195; 37.27151214 
 -81.42611443; 37.27147125 
 -81.42606226; 37.27173582 
 -81.42572474; 37.27169492 
 -81.42538722; 37.27165403 
 -81.42504970; 37.27161313 
 -81.42471218; 37.27157223 
 -81.42476435; 37.27130766 
 -81.42442683; 37.27126677 
 -81.42408931; 37.27122587 
 -81.42375180; 37.27118497 
 -81.42341428; 37.27114407 
 -81.42336210; 37.27140863 
 -81.42302458; 37.27136773 
 -81.42297240; 37.27163230 
 -81.42263488; 37.27159139 
 -81.42258270; 37.27185596 
 -81.42253051; 37.27212053 
 -81.42219299; 37.27207962 
 -81.42214081; 37.27234419 
 -81.42180329; 37.27230328 
 -81.42146577; 37.27226238 
 -81.42141358; 37.27252694 
 -81.42107606; 37.27248604 
 -81.42073853; 37.27244513 
 -81.42040101; 37.27240422 
 -81.42034882; 37.27266878 
 -81.42001130; 37.27262787 
 -81.41967378; 37.27258696 
 -81.41933626; 37.27254605 
 -81.41928406; 37.27281061 
 -81.41894654; 37.27276970 
 -81.41889434; 37.27303427 
 -81.41855682; 37.27299335 
 -81.41850462; 37.27325792 
 -81.41816710; 37.27321700 
 -81.41811490; 37.27348157 
 -81.41777737; 37.27344065 
 -81.41743985; 37.27339973 
 -81.41738765; 37.27366430 
 -81.41705012; 37.27362338 
 -81.41671260; 37.27358246 
 -81.41637507; 37.27354154 
 -81.41603755; 37.27350061 
 -81.41598534; 37.27376518 
 -81.41593313; 37.27402974 
 -81.41588092; 37.27429431 
 -81.41582872; 37.27455887 
 -81.41577651; 37.27482343 
 -81.41572430; 37.27508800 
 -81.41606183; 37.27512892 
 -81.41600962; 37.27539348 
 -81.41595741; 37.27565805 
 -81.41590520; 37.27592261 
 -81.41624274; 37.27596353 
 -81.41619053; 37.27622810 
 -81.41613832; 37.27649266 
 -81.41608611; 37.27675722 
 -81.41642365; 37.27679815 
 -81.41637144; 37.27706271 
 -81.41670898; 37.27710363 
 -81.41665677; 37.27736819 
 -81.41660456; 37.27763276 
 -81.41655235; 37.27789732 
 -81.41650015; 37.27816189 
 -81.41616260; 37.27812096 
 -81.41611039; 37.27838553 
 -81.41605818; 37.27865009 
 -81.41600597; 37.27891465 
 -81.41566842; 37.27887373 
 -81.41561621; 37.27913829 
 -81.41527866; 37.27909737 
 -81.41494111; 37.27905645 
 -81.41460356; 37.27901552 
 -81.41455134; 37.27928008 
 -81.41449913; 37.27954465 
 -81.41416158; 37.27950372 
 -81.41382403; 37.27946279 
 -81.41348648; 37.27942186 
 -81.41314893; 37.27938093 
 -81.41281138; 37.27934000 
 -81.41247383; 37.27929907 
 -81.41242161; 37.27956363 
 -81.41236938; 37.27982819 
 -81.41231716; 37.28009276 
 -81.41197961; 37.28005182 
 -81.41192738; 37.28031639 
 -81.41158983; 37.28027545 
 -81.41153760; 37.28054001 
 -81.41148537; 37.28080457 
 -81.41143314; 37.28106913 
 -81.41138091; 37.28133370 
 -81.41132868; 37.28159826 
 -81.41127645; 37.28186282 
 -81.41122422; 37.28212738 
 -81.41117199; 37.28239194 
 -81.41083443; 37.28235100 
 -81.41078220; 37.28261557 
 -81.41072997; 37.28288013 
 -81.41039240; 37.28283919 
 -81.41034017; 37.28310375 
 -81.41000261; 37.28306281 
 -81.40995037; 37.28332737 
 -81.40989813; 37.28359193 
 -81.40984590; 37.28385649 
 -81.40979366; 37.28412105 
 -81.40974142; 37.28438561 
 -81.40968918; 37.28465017 
 -81.40963695; 37.28491473 
 -81.40958471; 37.28517929 
 -81.40953247; 37.28544385 
 -81.40919490; 37.28540291 
 -81.40914266; 37.28566747 
 -81.40909041; 37.28593203 
 -81.40903817; 37.28619659 
 -81.40898593; 37.28646115 
 -81.40893369; 37.28672571 
 -81.40888145; 37.28699027 
 -81.40921903; 37.28703121 
 -81.40916679; 37.28729577 
 -81.40882921; 37.28725483 
 -81.40877696; 37.28751939 
 -81.40843938; 37.28747845 
 -81.40838714; 37.28774301 
 -81.40833489; 37.28800757 
 -81.40799731; 37.28796662 
 -81.40765972; 37.28792568 
 -81.40760747; 37.28819024 
 -81.40755523; 37.28845479 
 -81.40750298; 37.28871935 
 -81.40745073; 37.28898391 
 -81.40711314; 37.28894297 
 -81.40706089; 37.28920752 
 -81.40700864; 37.28947208 
 -81.40734623; 37.28951303 
 -81.40729398; 37.28977759 
 -81.40724173; 37.29004215 
 -81.40718948; 37.29030671 
 -81.40685188; 37.29026576 
 -81.40679963; 37.29053032 
 -81.40674738; 37.29079488 
 -81.40669513; 37.29105943 
 -81.40664287; 37.29132399 
 -81.40659062; 37.29158855 
 -81.40653837; 37.29185311 
 -81.40620077; 37.29181216 
 -81.40614851; 37.29207672 
 -81.40609625; 37.29234128 
 -81.40604400; 37.29260583 
 -81.40599174; 37.29287039 
 -81.40593948; 37.29313495 
 -81.40588723; 37.29339951 
 -81.40554962; 37.29335856 
 -81.40521201; 37.29331760 
 -81.40515975; 37.29358216 
 -81.40482214; 37.29354121 
 -81.40448453; 37.29350025 
 -81.40414693; 37.29345930 
 -81.40409466; 37.29372386 
 -81.40404240; 37.29398841 
 -81.40399013; 37.29425297 
 -81.40393787; 37.29451753 
 -81.40388560; 37.29478208 
 -81.40354799; 37.29474113 
 -81.40349572; 37.29500568 
 -81.40315811; 37.29496473 
 -81.40310584; 37.29522928 
 -81.40276823; 37.29518833 
 -81.40271596; 37.29545288 
 -81.40266369; 37.29571744 
 -81.40261141; 37.29598199 
 -81.40255914; 37.29624655 
 -81.40289676; 37.29628751 
 -81.40323438; 37.29632847 
 -81.40318211; 37.29659302 
 -81.40351974; 37.29663398 
 -81.40385736; 37.29667494 
 -81.40380509; 37.29693949 
 -81.40375282; 37.29720405 
 -81.40409045; 37.29724500 
 -81.40403818; 37.29750956 
 -81.40437581; 37.29755052 
 -81.40471343; 37.29759147 
 -81.40466117; 37.29785603 
 -81.40460890; 37.29812058 
 -81.40455664; 37.29838514 
 -81.40489427; 37.29842609 
 -81.40484200; 37.29869065 
 -81.40478974; 37.29895521 
 -81.40445211; 37.29891425 
 -81.40439984; 37.29917881 
 -81.40406221; 37.29913785 
 -81.40400994; 37.29940241 
 -81.40395767; 37.29966697 
 -81.40390540; 37.29993152 
 -81.40356776; 37.29989057 
 -81.40351549; 37.30015512 
 -81.40346322; 37.30041968 
 -81.40312558; 37.30037872 
 -81.40307331; 37.30064328 
 -81.40273567; 37.30060232 
 -81.40268340; 37.30086688 
 -81.40234576; 37.30082592 
 -81.40229348; 37.30109047 
 -81.40224121; 37.30135503 
 -81.40218893; 37.30161958 
 -81.40213665; 37.30188414 
 -81.40179901; 37.30184318 
 -81.40146136; 37.30180221 
 -81.40140909; 37.30206677 
 -81.40107144; 37.30202581 
 -81.40101916; 37.30229036 
 -81.40068151; 37.30224940 
 -81.40034387; 37.30220843 
 -81.40029158; 37.30247299 
 -81.39995394; 37.30243202 
 -81.39961629; 37.30239105 
 -81.39956401; 37.30265561 
 -81.39922636; 37.30261464 
 -81.39888871; 37.30257367 
 -81.39883642; 37.30283822 
 -81.39849878; 37.30279725 
 -81.39816113; 37.30275628 
 -81.39810884; 37.30302084 
 -81.39805655; 37.30328539 
 -81.39800425; 37.30354994 
 -81.39795196; 37.30381450 
 -81.39761431; 37.30377352 
 -81.39756202; 37.30403808 
 -81.39722436; 37.30399710 
 -81.39717207; 37.30426166 
 -81.39683442; 37.30422068 
 -81.39678212; 37.30448523 
 -81.39672982; 37.30474979 
 -81.39706748; 37.30479076 
 -81.39701518; 37.30505531 
 -81.39735284; 37.30509629 
 -81.39730054; 37.30536084 
 -81.39763820; 37.30540181 
 -81.39758590; 37.30566637 
 -81.39753361; 37.30593092 
 -81.39748131; 37.30619547 
 -81.39742901; 37.30646003 
 -81.39737672; 37.30672458 
 -81.39771438; 37.30676555 
 -81.39805205; 37.30680652 
 -81.39799975; 37.30707108 
 -81.39833742; 37.30711205 
 -81.39828512; 37.30737660 
 -81.39862279; 37.30741757 
 -81.39857050; 37.30768213 
 -81.39890817; 37.30772310 
 -81.39885587; 37.30798765 
 -81.39880358; 37.30825220 
 -81.39846591; 37.30821123 
 -81.39841361; 37.30847579 
 -81.39836132; 37.30874034 
 -81.39830902; 37.30900489 
 -81.39825673; 37.30926944 
 -81.39820443; 37.30953400 
 -81.39815214; 37.30979855 
 -81.39848982; 37.30983952 
 -81.39882749; 37.30988049 
 -81.39877520; 37.31014504 
 -81.39872291; 37.31040960 
 -81.39867061; 37.31067415 
 -81.39833293; 37.31063318 
 -81.39828063; 37.31089773 
 -81.39794295; 37.31085676 
 -81.39760527; 37.31081579 
 -81.39755297; 37.31108034 
 -81.39721528; 37.31103937 
 -81.39687760; 37.31099839 
 -81.39682530; 37.31126294 
 -81.39648761; 37.31122197 
 -81.39643531; 37.31148652 
 -81.39609762; 37.31144554 
 -81.39604532; 37.31171010 
 -81.39599301; 37.31197465 
 -81.39594071; 37.31223920 
 -81.39560302; 37.31219822 
 -81.39555071; 37.31246277 
 -81.39549840; 37.31272732 
 -81.39516071; 37.31268634 
 -81.39510840; 37.31295090 
 -81.39505610; 37.31321545 
 -81.39539379; 37.31325643 
 -81.39534148; 37.31352098 
 -81.39528917; 37.31378553 
 -81.39523686; 37.31405008 
 -81.39518455; 37.31431463 
 -81.39513224; 37.31457918 
 -81.39507993; 37.31484373 
 -81.39474223; 37.31480275 
 -81.39468992; 37.31506730 
 -81.39463760; 37.31533185 
 -81.39458529; 37.31559641 
 -81.39453298; 37.31586096 
 -81.39448066; 37.31612551 
 -81.39442835; 37.31639006 
 -81.39409064; 37.31634907 
 -81.39375294; 37.31630809 
 -81.39341523; 37.31626711 
 -81.39307753; 37.31622612 
 -81.39273982; 37.31618514 
 -81.39240212; 37.31614415 
 -81.39234980; 37.31640870 
 -81.39229748; 37.31667325 
 -81.39224515; 37.31693780 
 -81.39190745; 37.31689681 
 -81.39156974; 37.31685582 
 -81.39123203; 37.31681483 
 -81.39089433; 37.31677384 
 -81.39084200; 37.31703839 
 -81.39078967; 37.31730294 
 -81.39045196; 37.31726195 
 -81.39039963; 37.31752649 
 -81.39006192; 37.31748550 
 -81.38972422; 37.31744451 
 -81.38967188; 37.31770905 
 -81.38961955; 37.31797360 
 -81.38956722; 37.31823815 
 -81.38990493; 37.31827915 
 -81.38985260; 37.31854369 
 -81.38980027; 37.31880824 
 -81.38946255; 37.31876725 
 -81.38941022; 37.31903180 
 -81.38935788; 37.31929634 
 -81.38902017; 37.31925535 
 -81.38896783; 37.31951990 
 -81.38891550; 37.31978444 
 -81.38886316; 37.32004899 
 -81.38852544; 37.32000799 
 -81.38818772; 37.31996700 
 -81.38785000; 37.31992600 
 -81.38751228; 37.31988500 
 -81.38745994; 37.32014954 
 -81.38712222; 37.32010854 
 -81.38706988; 37.32037309 
 -81.38673216; 37.32033209 
 -81.38639444; 37.32029108 
 -81.38634209; 37.32055563 
 -81.38600437; 37.32051462 
 -81.38566665; 37.32047362 
 -81.38571900; 37.32020907 
 -81.38577135; 37.31994453 
 -81.38543363; 37.31990352 
 -81.38548598; 37.31963897 
 -81.38553833; 37.31937443 
 -81.38559068; 37.31910988 
 -81.38525296; 37.31906887 
 -81.38530531; 37.31880433 
 -81.38496760; 37.31876332 
 -81.38462989; 37.31872231 
 -81.38429218; 37.31868130 
 -81.38423982; 37.31894585 
 -81.38390211; 37.31890484 
 -81.38395446; 37.31864029 
 -81.38361675; 37.31859928 
 -81.38327904; 37.31855827 
 -81.38294133; 37.31851725 
 -81.38299369; 37.31825271 
 -81.38265598; 37.31821169 
 -81.38231827; 37.31817068 
 -81.38226592; 37.31843523 
 -81.38192821; 37.31839421 
 -81.38198057; 37.31812966 
 -81.38164286; 37.31808865 
 -81.38130515; 37.31804763 
 -81.38096745; 37.31800661 
 -81.38062974; 37.31796559 
 -81.38029203; 37.31792457 
 -81.38034440; 37.31766003 
 -81.38000670; 37.31761900 
 -81.37966899; 37.31757798 
 -81.37972136; 37.31731344 
 -81.37938366; 37.31727242 
 -81.37904596; 37.31723139 
 -81.37899359; 37.31749594 
 -81.37894122; 37.31776048 
 -81.37860351; 37.31771945 
 -81.37855114; 37.31798400 
 -81.37821344; 37.31794297 
 -81.37787573; 37.31790194 
 -81.37782336; 37.31816649 
 -81.37748565; 37.31812546 
 -81.37743328; 37.31839000 
 -81.37709557; 37.31834897 
 -81.37704319; 37.31861351 
 -81.37670549; 37.31857248 
 -81.37636778; 37.31853145 
 -81.37631540; 37.31879600 
 -81.37597769; 37.31875496 
 -81.37563999; 37.31871393 
 -81.37530228; 37.31867289 
 -81.37524990; 37.31893744 
 -81.37491219; 37.31889640 
 -81.37485980; 37.31916094 
 -81.37452210; 37.31911991 
 -81.37418439; 37.31907887 
 -81.37413200; 37.31934341 
 -81.37379429; 37.31930237 
 -81.37374190; 37.31956691 
 -81.37340419; 37.31952587 
 -81.37335180; 37.31979041 
 -81.37329941; 37.32005496 
 -81.37296170; 37.32001391 
 -81.37290930; 37.32027846 
 -81.37257159; 37.32023741 
 -81.37251920; 37.32050195 
 -81.37246680; 37.32076649 
 -81.37241441; 37.32103104 
 -81.37236201; 37.32129558 
 -81.37230961; 37.32156012 
 -81.37225722; 37.32182466 
 -81.37191950; 37.32178361 
 -81.37186710; 37.32204815 
 -81.37181470; 37.32231269 
 -81.37176230; 37.32257723 
 -81.37170990; 37.32284177 
 -81.37137218; 37.32280073 
 -81.37131978; 37.32306527 
 -81.37126738; 37.32332981 
 -81.37121498; 37.32359435 
 -81.37155270; 37.32363539 
 -81.37150030; 37.32389993 
 -81.37144790; 37.32416447 
 -81.37139550; 37.32442901 
 -81.37105777; 37.32438797 
 -81.37072004; 37.32434692 
 -81.37038231; 37.32430587 
 -81.37032991; 37.32457041 
 -81.36999218; 37.32452936 
 -81.36965445; 37.32448831 
 -81.36960204; 37.32475285 
 -81.36954963; 37.32501739 
 -81.36921190; 37.32497634 
 -81.36915949; 37.32524088 
 -81.36882175; 37.32519983 
 -81.36848402; 37.32515877 
 -81.36843161; 37.32542331 
 -81.36837920; 37.32568785 
 -81.36832678; 37.32595239 
 -81.36827437; 37.32621693 
 -81.36822195; 37.32648147 
 -81.36816954; 37.32674600 
 -81.36811712; 37.32701054 
 -81.36777939; 37.32696949 
 -81.36772697; 37.32723402 
 -81.36767455; 37.32749856 
 -81.36762213; 37.32776310 
 -81.36756972; 37.32802764 
 -81.36751730; 37.32829218 
 -81.36785504; 37.32833323 
 -81.36780263; 37.32859777 
 -81.36814037; 37.32863883 
 -81.36808796; 37.32890336 
 -81.36803554; 37.32916790 
 -81.36837329; 37.32920896 
 -81.36832087; 37.32947349 
 -81.36826846; 37.32973803 
 -81.36860621; 37.32977909 
 -81.36855379; 37.33004362 
 -81.36889155; 37.33008468 
 -81.36922930; 37.33012573 
 -81.36917689; 37.33039027 
 -81.36912447; 37.33065481 
 -81.36946223; 37.33069586 
 -81.36940982; 37.33096040 
 -81.36974758; 37.33100145 
 -81.36969517; 37.33126598 
 -81.36964275; 37.33153052 
 -81.36930499; 37.33148947 
 -81.36925258; 37.33175401 
 -81.36920016; 37.33201855 
 -81.36914775; 37.33228309 
 -81.36909533; 37.33254763 
 -81.36875757; 37.33250657 
 -81.36841980; 37.33246552 
 -81.36808204; 37.33242446 
 -81.36802962; 37.33268900 
 -81.36769185; 37.33264795 
 -81.36763943; 37.33291248 
 -81.36758701; 37.33317702 
 -81.36753459; 37.33344156 
 -81.36719682; 37.33340050 
 -81.36714440; 37.33366504 
 -81.36748216; 37.33370610 
 -81.36742974; 37.33397063 
 -81.36737732; 37.33423517 
 -81.36703955; 37.33419411 
 -81.36698712; 37.33445865 
 -81.36693470; 37.33472319 
 -81.36659692; 37.33468213 
 -81.36654450; 37.33494667 
 -81.36688227; 37.33498773 
 -81.36682985; 37.33525226 
 -81.36649207; 37.33521120 
 -81.36643964; 37.33547574 
 -81.36638722; 37.33574028 
 -81.36633479; 37.33600481 
 -81.36628236; 37.33626935 
 -81.36594458; 37.33622829 
 -81.36589215; 37.33649283 
 -81.36583972; 37.33675736 
 -81.36578729; 37.33702190 
 -81.36573486; 37.33728643 
 -81.36568243; 37.33755097 
 -81.36534464; 37.33750991 
 -81.36529221; 37.33777445 
 -81.36495442; 37.33773338 
 -81.36461663; 37.33769232 
 -81.36456420; 37.33795685 
 -81.36422641; 37.33791579 
 -81.36388862; 37.33787472 
 -81.36355084; 37.33783366 
 -81.36349840; 37.33809819 
 -81.36316061; 37.33805712 
 -81.36282282; 37.33801605 
 -81.36248504; 37.33797498 
 -81.36214725; 37.33793391 
 -81.36209481; 37.33819845 
 -81.36175702; 37.33815738 
 -81.36141923; 37.33811630 
 -81.36108145; 37.33807523 
 -81.36074366; 37.33803416 
 -81.36040587; 37.33799308 
 -81.36006809; 37.33795200 
 -81.36001564; 37.33821654 
 -81.35967785; 37.33817546 
 -81.35962540; 37.33843999 
 -81.35957294; 37.33870453 
 -81.35923516; 37.33866345 
 -81.35918270; 37.33892798 
 -81.35913024; 37.33919251 
 -81.35907779; 37.33945705 
 -81.35874000; 37.33941597 
 -81.35868754; 37.33968050 
 -81.35834975; 37.33963942 
 -81.35829729; 37.33990395 
 -81.35824483; 37.34016848 
 -81.35819237; 37.34043302 
 -81.35813991; 37.34069755 
 -81.35808745; 37.34096208 
 -81.35774965; 37.34092100 
 -81.35741185; 37.34087991 
 -81.35707406; 37.34083883 
 -81.35673626; 37.34079774 
 -81.35639846; 37.34075666 
 -81.35606067; 37.34071557 
 -81.35572287; 37.34067448 
 -81.35538508; 37.34063339 
 -81.35533261; 37.34089792 
 -81.35499481; 37.34085683 
 -81.35494234; 37.34112136 
 -81.35460454; 37.34108027 
 -81.35465702; 37.34081574 
 -81.35431922; 37.34077465 
 -81.35398143; 37.34073355 
 -81.35364363; 37.34069246 
 -81.35369611; 37.34042793 
 -81.35335832; 37.34038683 
 -81.35341079; 37.34012230 
 -81.35307300; 37.34008121 
 -81.35302052; 37.34034574 
 -81.35268273; 37.34030464 
 -81.35263025; 37.34056917 
 -81.35257777; 37.34083370 
 -81.35223998; 37.34079260 
 -81.35190218; 37.34075150 
 -81.35156439; 37.34071040 
 -81.35122660; 37.34066930 
 -81.35117411; 37.34093383 
 -81.35112163; 37.34119836 
 -81.35078383; 37.34115726 
 -81.35073135; 37.34142179 
 -81.35067886; 37.34168632 
 -81.35034106; 37.34164521 
 -81.35028857; 37.34190974 
 -81.35023608; 37.34217427 
 -81.34989828; 37.34213317 
 -81.34956049; 37.34209206 
 -81.34950799; 37.34235659 
 -81.34917020; 37.34231548 
 -81.34911770; 37.34258001 
 -81.34906521; 37.34284454 
 -81.34901271; 37.34310907 
 -81.34867491; 37.34306796 
 -81.34862241; 37.34333249 
 -81.34828461; 37.34329138 
 -81.34794681; 37.34325027 
 -81.34760901; 37.34320916 
 -81.34727120; 37.34316805 
 -81.34732371; 37.34290352 
 -81.34698590; 37.34286241 
 -81.34664810; 37.34282129 
 -81.34631031; 37.34278018 
 -81.34597251; 37.34273906 
 -81.34563471; 37.34269794 
 -81.34558220; 37.34296247 
 -81.34524440; 37.34292135 
 -81.34490660; 37.34288023 
 -81.34485409; 37.34314476 
 -81.34480158; 37.34340929 
 -81.34446378; 37.34336817 
 -81.34441127; 37.34363269 
 -81.34435876; 37.34389722 
 -81.34402096; 37.34385610 
 -81.34396844; 37.34412063 
 -81.34363064; 37.34407950 
 -81.34329283; 37.34403838 
 -81.34324032; 37.34430291 
 -81.34290251; 37.34426178 
 -81.34285000; 37.34452631 
 -81.34279748; 37.34479083 
 -81.34245967; 37.34474971 
 -81.34240715; 37.34501423 
 -81.34206935; 37.34497311 
 -81.34173154; 37.34493198 
 -81.34167902; 37.34519650 
 -81.34134121; 37.34515538 
 -81.34100340; 37.34511425 
 -81.34066560; 37.34507312 
 -81.34061307; 37.34533764 
 -81.34027526; 37.34529651 
 -81.33993745; 37.34525538 
 -81.33988493; 37.34551990 
 -81.33954712; 37.34547877 
 -81.33949459; 37.34574329 
 -81.33915678; 37.34570216 
 -81.33910425; 37.34596668 
 -81.33905172; 37.34623120 
 -81.33899918; 37.34649573 
 -81.33866137; 37.34645459 
 -81.33860884; 37.34671912 
 -81.33855630; 37.34698364 
 -81.33850377; 37.34724816 
 -81.33845123; 37.34751269 
 -81.33839870; 37.34777721 
 -81.33873652; 37.34781835 
 -81.33868398; 37.34808287 
 -81.33902180; 37.34812401 
 -81.33896927; 37.34838853 
 -81.33930709; 37.34842966 
 -81.33925455; 37.34869419 
 -81.33959238; 37.34873532 
 -81.33953985; 37.34899985 
 -81.33948731; 37.34926437 
 -81.33943478; 37.34952889 
 -81.33938225; 37.34979342 
 -81.33932971; 37.35005794 
 -81.33899188; 37.35001681 
 -81.33893935; 37.35028133 
 -81.33888681; 37.35054585 
 -81.33854898; 37.35050472 
 -81.33849645; 37.35076924 
 -81.33815861; 37.35072810 
 -81.33810608; 37.35099263 
 -81.33776824; 37.35095149 
 -81.33771570; 37.35121601 
 -81.33805354; 37.35125715 
 -81.33800100; 37.35152167 
 -81.33833883; 37.35156281 
 -81.33828629; 37.35182733 
 -81.33862413; 37.35186847 
 -81.33896197; 37.35190961 
 -81.33929980; 37.35195074 
 -81.33963764; 37.35199188 
 -81.33997548; 37.35203301 
 -81.34031332; 37.35207414 
