lon ; lat 
 -77.81526179; 38.63575173 
 -77.81560334; 38.63580263 
 -77.81594489; 38.63585353 
 -77.81601106; 38.63559077 
 -77.81607722; 38.63532800 
 -77.81614338; 38.63506524 
 -77.81620954; 38.63480247 
 -77.81627571; 38.63453970 
 -77.81634187; 38.63427694 
 -77.81600032; 38.63422604 
 -77.81606648; 38.63396327 
 -77.81572494; 38.63391237 
 -77.81538340; 38.63386147 
 -77.81544956; 38.63359870 
 -77.81551572; 38.63333594 
 -77.81558189; 38.63307317 
 -77.81524035; 38.63302227 
 -77.81489881; 38.63297136 
 -77.81455727; 38.63292046 
 -77.81462344; 38.63265769 
 -77.81428190; 38.63260679 
 -77.81394037; 38.63255588 
 -77.81359883; 38.63250498 
 -77.81366500; 38.63224221 
 -77.81332347; 38.63219130 
 -77.81338964; 38.63192854 
 -77.81304811; 38.63187763 
 -77.81270657; 38.63182672 
 -77.81236504; 38.63177581 
 -77.81243122; 38.63151304 
 -77.81208969; 38.63146213 
 -77.81215586; 38.63119937 
 -77.81181433; 38.63114846 
 -77.81188051; 38.63088569 
 -77.81153898; 38.63083478 
 -77.81160516; 38.63057202 
 -77.81167133; 38.63030925 
 -77.81132981; 38.63025834 
 -77.81139598; 38.62999558 
 -77.81105446; 38.62994466 
 -77.81112064; 38.62968190 
 -77.81118681; 38.62941914 
 -77.81125299; 38.62915637 
 -77.81091147; 38.62910546 
 -77.81097764; 38.62884269 
 -77.81063613; 38.62879178 
 -77.81029461; 38.62874086 
 -77.80995310; 38.62868994 
 -77.81001928; 38.62842718 
 -77.80967776; 38.62837626 
 -77.80933625; 38.62832534 
 -77.80940243; 38.62806258 
 -77.80906092; 38.62801166 
 -77.80871941; 38.62796074 
 -77.80878559; 38.62769798 
 -77.80844408; 38.62764706 
 -77.80851027; 38.62738430 
 -77.80816876; 38.62733337 
 -77.80782725; 38.62728245 
 -77.80789344; 38.62701969 
 -77.80795962; 38.62675693 
 -77.80802581; 38.62649417 
 -77.80809199; 38.62623140 
 -77.80815817; 38.62596864 
 -77.80822435; 38.62570588 
 -77.80829054; 38.62544312 
 -77.80835672; 38.62518036 
 -77.80869821; 38.62523128 
 -77.80876439; 38.62496852 
 -77.80883057; 38.62470576 
 -77.80917207; 38.62475668 
 -77.80923825; 38.62449391 
 -77.80930442; 38.62423115 
 -77.80937060; 38.62396839 
 -77.80943678; 38.62370563 
 -77.80950295; 38.62344287 
 -77.80916146; 38.62339195 
 -77.80922764; 38.62312918 
 -77.80929381; 38.62286642 
 -77.80895233; 38.62281550 
 -77.80901850; 38.62255274 
 -77.80867702; 38.62250182 
 -77.80833554; 38.62245090 
 -77.80840171; 38.62218814 
 -77.80806023; 38.62213721 
 -77.80771875; 38.62208629 
 -77.80737727; 38.62203536 
 -77.80703579; 38.62198444 
 -77.80669431; 38.62193351 
 -77.80635283; 38.62188258 
 -77.80601135; 38.62183166 
 -77.80566987; 38.62178073 
 -77.80532839; 38.62172980 
 -77.80526220; 38.62199256 
 -77.80492072; 38.62194163 
 -77.80457924; 38.62189069 
 -77.80423776; 38.62183976 
 -77.80417157; 38.62210252 
 -77.80383009; 38.62205158 
 -77.80348861; 38.62200065 
 -77.80314713; 38.62194971 
 -77.80280565; 38.62189878 
 -77.80246418; 38.62184784 
 -77.80212270; 38.62179690 
 -77.80178122; 38.62174596 
 -77.80184743; 38.62148320 
 -77.80150595; 38.62143226 
 -77.80116448; 38.62138132 
 -77.80123068; 38.62111856 
 -77.80088921; 38.62106762 
 -77.80054773; 38.62101667 
 -77.80061394; 38.62075392 
 -77.80027247; 38.62070297 
 -77.79993100; 38.62065203 
 -77.79958953; 38.62060108 
 -77.79924806; 38.62055013 
 -77.79890659; 38.62049919 
 -77.79897280; 38.62023643 
 -77.79863134; 38.62018548 
 -77.79828987; 38.62013453 
 -77.79835608; 38.61987177 
 -77.79801462; 38.61982082 
 -77.79767315; 38.61976987 
 -77.79733169; 38.61971892 
 -77.79739790; 38.61945616 
 -77.79705644; 38.61940521 
 -77.79699023; 38.61966797 
 -77.79664876; 38.61961701 
 -77.79630730; 38.61956606 
 -77.79637352; 38.61930330 
 -77.79643974; 38.61904055 
 -77.79650596; 38.61877779 
 -77.79657217; 38.61851504 
 -77.79663839; 38.61825228 
 -77.79670461; 38.61798953 
 -77.79636315; 38.61793857 
 -77.79642937; 38.61767581 
 -77.79608792; 38.61762486 
 -77.79615413; 38.61736210 
 -77.79622035; 38.61709935 
 -77.79628657; 38.61683659 
 -77.79594512; 38.61678564 
 -77.79601134; 38.61652288 
 -77.79607756; 38.61626013 
 -77.79573611; 38.61620917 
 -77.79580233; 38.61594642 
 -77.79546088; 38.61589546 
 -77.79552710; 38.61563270 
 -77.79518566; 38.61558175 
 -77.79525188; 38.61531899 
 -77.79531810; 38.61505624 
 -77.79497666; 38.61500528 
 -77.79504288; 38.61474252 
 -77.79470144; 38.61469156 
 -77.79476766; 38.61442881 
 -77.79483388; 38.61416606 
 -77.79449244; 38.61411510 
 -77.79455866; 38.61385234 
 -77.79462488; 38.61358959 
 -77.79428345; 38.61353863 
 -77.79434967; 38.61327587 
 -77.79400824; 38.61322491 
 -77.79407446; 38.61296216 
 -77.79373303; 38.61291119 
 -77.79339160; 38.61286023 
 -77.79305017; 38.61280927 
 -77.79270875; 38.61275830 
 -77.79236732; 38.61270734 
 -77.79230109; 38.61297009 
 -77.79195966; 38.61291912 
 -77.79161824; 38.61286815 
 -77.79155200; 38.61313091 
 -77.79121058; 38.61307994 
 -77.79086915; 38.61302897 
 -77.79052772; 38.61297799 
 -77.79046149; 38.61324075 
 -77.79012006; 38.61318977 
 -77.78977863; 38.61313880 
 -77.78984487; 38.61287605 
 -77.78950344; 38.61282508 
 -77.78956968; 38.61256232 
 -77.78922825; 38.61251135 
 -77.78916202; 38.61277410 
 -77.78882059; 38.61272312 
 -77.78875435; 38.61298588 
 -77.78841292; 38.61293490 
 -77.78807150; 38.61288392 
 -77.78800526; 38.61314667 
 -77.78766383; 38.61309569 
 -77.78732240; 38.61304471 
 -77.78725616; 38.61330746 
 -77.78691473; 38.61325648 
 -77.78684848; 38.61351923 
 -77.78678224; 38.61378198 
 -77.78644081; 38.61373100 
 -77.78637456; 38.61399375 
 -77.78603313; 38.61394276 
 -77.78596688; 38.61420551 
 -77.78562545; 38.61415453 
 -77.78555919; 38.61441728 
 -77.78521776; 38.61436629 
 -77.78515151; 38.61462904 
 -77.78508525; 38.61489179 
 -77.78474382; 38.61484080 
 -77.78467757; 38.61510355 
 -77.78433613; 38.61505256 
 -77.78426987; 38.61531531 
 -77.78392844; 38.61526432 
 -77.78358701; 38.61521333 
 -77.78352075; 38.61547608 
 -77.78317931; 38.61542509 
 -77.78311305; 38.61568784 
 -77.78277161; 38.61563684 
 -77.78243018; 38.61558585 
 -77.78208875; 38.61553486 
 -77.78174731; 38.61548386 
 -77.78181358; 38.61522111 
 -77.78147215; 38.61517012 
 -77.78113072; 38.61511912 
 -77.78078929; 38.61506812 
 -77.78044786; 38.61501712 
 -77.78010643; 38.61496612 
 -77.78004016; 38.61522887 
 -77.77969872; 38.61517787 
 -77.77935729; 38.61512687 
 -77.77929102; 38.61538961 
 -77.77894959; 38.61533861 
 -77.77860816; 38.61528760 
 -77.77826673; 38.61523660 
 -77.77792530; 38.61518559 
 -77.77785902; 38.61544834 
 -77.77751759; 38.61539733 
 -77.77745130; 38.61566008 
 -77.77710987; 38.61560907 
 -77.77704359; 38.61587181 
 -77.77697730; 38.61613456 
 -77.77663587; 38.61608355 
 -77.77656958; 38.61634629 
 -77.77650330; 38.61660904 
 -77.77616186; 38.61655803 
 -77.77609557; 38.61682077 
 -77.77575414; 38.61676976 
 -77.77568785; 38.61703250 
 -77.77534641; 38.61698149 
 -77.77541270; 38.61671875 
 -77.77507127; 38.61666773 
 -77.77513756; 38.61640499 
 -77.77479613; 38.61635397 
 -77.77486242; 38.61609123 
 -77.77492872; 38.61582849 
 -77.77458729; 38.61577747 
 -77.77465358; 38.61551473 
 -77.77431215; 38.61546371 
 -77.77437845; 38.61520097 
 -77.77403702; 38.61514995 
 -77.77369560; 38.61509893 
 -77.77335417; 38.61504791 
 -77.77301274; 38.61499689 
 -77.77267132; 38.61494587 
 -77.77232990; 38.61489485 
 -77.77239620; 38.61463211 
 -77.77205478; 38.61458109 
 -77.77171335; 38.61453006 
 -77.77137193; 38.61447904 
 -77.77143824; 38.61421630 
 -77.77109682; 38.61416527 
 -77.77116312; 38.61390253 
 -77.77122943; 38.61363979 
 -77.77088801; 38.61358877 
 -77.77095431; 38.61332602 
 -77.77061290; 38.61327500 
 -77.77067920; 38.61301226 
 -77.77074551; 38.61274952 
 -77.77081181; 38.61248677 
 -77.77115323; 38.61253780 
 -77.77121953; 38.61227506 
 -77.77087812; 38.61222403 
 -77.77094442; 38.61196129 
 -77.77101073; 38.61169855 
 -77.77107703; 38.61143581 
 -77.77073562; 38.61138478 
 -77.77080193; 38.61112204 
 -77.77046052; 38.61107101 
 -77.77011912; 38.61101999 
 -77.77018542; 38.61075725 
 -77.76984402; 38.61070622 
 -77.76950262; 38.61065519 
 -77.76943631; 38.61091793 
 -77.76909491; 38.61086690 
 -77.76902860; 38.61112964 
 -77.76868719; 38.61107861 
 -77.76862088; 38.61134135 
 -77.76827948; 38.61129031 
 -77.76821317; 38.61155305 
 -77.76814685; 38.61181579 
 -77.76780545; 38.61176476 
 -77.76773913; 38.61202750 
 -77.76739773; 38.61197646 
 -77.76733141; 38.61223920 
 -77.76699000; 38.61218817 
 -77.76664859; 38.61213713 
 -77.76658227; 38.61239987 
 -77.76624087; 38.61234883 
 -77.76589946; 38.61229779 
 -77.76583314; 38.61256053 
 -77.76549173; 38.61250949 
 -77.76515032; 38.61245845 
 -77.76508400; 38.61272119 
 -77.76474259; 38.61267014 
 -77.76440118; 38.61261910 
 -77.76433485; 38.61288184 
 -77.76399345; 38.61283079 
 -77.76392712; 38.61309353 
 -77.76358571; 38.61304249 
 -77.76351938; 38.61330522 
 -77.76317797; 38.61325418 
 -77.76311163; 38.61351691 
 -77.76277022; 38.61346587 
 -77.76270389; 38.61372860 
 -77.76236248; 38.61367755 
 -77.76202107; 38.61362650 
 -77.76167966; 38.61357545 
 -77.76133825; 38.61352440 
 -77.76099684; 38.61347335 
 -77.76093050; 38.61373608 
 -77.76058909; 38.61368503 
 -77.76052274; 38.61394777 
 -77.76018133; 38.61389671 
 -77.76011499; 38.61415945 
 -77.76004864; 38.61442218 
 -77.75970723; 38.61437113 
 -77.75964088; 38.61463386 
 -77.75929947; 38.61458280 
 -77.75923312; 38.61484554 
 -77.75889171; 38.61479448 
 -77.75882536; 38.61505722 
 -77.75848395; 38.61500616 
 -77.75814253; 38.61495510 
 -77.75807618; 38.61521783 
 -77.75773476; 38.61516677 
 -77.75766841; 38.61542950 
 -77.75732699; 38.61537844 
 -77.75726064; 38.61564117 
 -77.75719428; 38.61590391 
 -77.75685286; 38.61585284 
 -77.75678651; 38.61611558 
 -77.75672015; 38.61637831 
 -77.75637873; 38.61632725 
 -77.75631237; 38.61658998 
 -77.75597095; 38.61653891 
 -77.75590459; 38.61680165 
 -77.75556317; 38.61675058 
 -77.75549680; 38.61701331 
 -77.75543044; 38.61727604 
 -77.75508902; 38.61722497 
 -77.75502265; 38.61748771 
 -77.75468123; 38.61743664 
 -77.75461486; 38.61769937 
 -77.75427344; 38.61764830 
 -77.75393201; 38.61759723 
 -77.75359059; 38.61754615 
 -77.75324917; 38.61749508 
 -77.75331554; 38.61723235 
 -77.75297412; 38.61718127 
 -77.75263270; 38.61713020 
 -77.75256632; 38.61739293 
 -77.75222490; 38.61734185 
 -77.75215853; 38.61760458 
 -77.75181710; 38.61755350 
 -77.75188348; 38.61729077 
 -77.75154206; 38.61723969 
 -77.75160844; 38.61697696 
 -77.75126702; 38.61692588 
 -77.75133340; 38.61666315 
 -77.75139978; 38.61640042 
 -77.75105836; 38.61634934 
 -77.75112474; 38.61608661 
 -77.75078332; 38.61603553 
 -77.75084970; 38.61577280 
 -77.75050829; 38.61572172 
 -77.75057467; 38.61545899 
 -77.75064105; 38.61519625 
 -77.75029964; 38.61514517 
 -77.75036602; 38.61488244 
 -77.75002461; 38.61483136 
 -77.75009100; 38.61456863 
 -77.74974959; 38.61451754 
 -77.74940818; 38.61446646 
 -77.74906678; 38.61441537 
 -77.74872537; 38.61436429 
 -77.74838397; 38.61431320 
 -77.74804256; 38.61426211 
 -77.74770116; 38.61421102 
 -77.74763477; 38.61447375 
 -77.74729337; 38.61442266 
 -77.74695196; 38.61437157 
 -77.74688557; 38.61463430 
 -77.74654417; 38.61458320 
 -77.74647777; 38.61484593 
 -77.74641138; 38.61510866 
 -77.74606997; 38.61505757 
 -77.74600358; 38.61532029 
 -77.74593718; 38.61558302 
 -77.74559577; 38.61553193 
 -77.74552937; 38.61579465 
 -77.74518797; 38.61574356 
 -77.74484656; 38.61569246 
 -77.74450515; 38.61564136 
 -77.74416374; 38.61559026 
 -77.74382233; 38.61553916 
 -77.74348093; 38.61548806 
 -77.74313952; 38.61543696 
 -77.74279812; 38.61538585 
 -77.74286452; 38.61512313 
 -77.74252312; 38.61507202 
 -77.74258953; 38.61480930 
 -77.74224813; 38.61475819 
 -77.74190672; 38.61470709 
 -77.74197313; 38.61444436 
 -77.74203954; 38.61418164 
 -77.74210595; 38.61391891 
 -77.74176456; 38.61386780 
 -77.74142316; 38.61381670 
 -77.74108176; 38.61376559 
 -77.74114817; 38.61350286 
 -77.74080678; 38.61345176 
 -77.74046538; 38.61340065 
 -77.74012399; 38.61334954 
 -77.73978260; 38.61329842 
 -77.73971618; 38.61356115 
 -77.73964976; 38.61382387 
 -77.73930837; 38.61377276 
 -77.73896697; 38.61372165 
 -77.73903339; 38.61345892 
 -77.73869200; 38.61340781 
 -77.73862558; 38.61367053 
 -77.73828418; 38.61361942 
 -77.73794279; 38.61356830 
 -77.73760140; 38.61351718 
 -77.73753497; 38.61377991 
 -77.73746855; 38.61404263 
 -77.73740212; 38.61430535 
 -77.73733569; 38.61456808 
 -77.73726927; 38.61483080 
 -77.73720284; 38.61509352 
 -77.73713641; 38.61535625 
 -77.73747781; 38.61540736 
 -77.73741139; 38.61567009 
 -77.73706998; 38.61561897 
 -77.73672858; 38.61556785 
 -77.73638718; 38.61551673 
 -77.73645361; 38.61525401 
 -77.73611221; 38.61520288 
 -77.73617864; 38.61494016 
 -77.73583724; 38.61488904 
 -77.73590367; 38.61462632 
 -77.73597011; 38.61436359 
 -77.73631150; 38.61441472 
 -77.73665290; 38.61446584 
 -77.73671933; 38.61420311 
 -77.73637793; 38.61415199 
 -77.73644436; 38.61388927 
 -77.73610297; 38.61383815 
 -77.73616940; 38.61357543 
 -77.73623583; 38.61331270 
 -77.73589444; 38.61326158 
 -77.73596087; 38.61299886 
 -77.73602730; 38.61273613 
 -77.73609373; 38.61247341 
 -77.73575234; 38.61242229 
 -77.73581877; 38.61215957 
 -77.73588520; 38.61189684 
 -77.73554382; 38.61184572 
 -77.73561025; 38.61158300 
 -77.73567668; 38.61132028 
 -77.73533529; 38.61126915 
 -77.73540173; 38.61100643 
 -77.73506035; 38.61095531 
 -77.73471897; 38.61090418 
 -77.73437759; 38.61085305 
 -77.73403621; 38.61080193 
 -77.73369483; 38.61075080 
 -77.73335346; 38.61069967 
 -77.73301208; 38.61064854 
 -77.73267070; 38.61059741 
 -77.73232933; 38.61054628 
 -77.73239577; 38.61028355 
 -77.73205439; 38.61023242 
 -77.73212084; 38.60996970 
 -77.73177946; 38.60991857 
 -77.73184591; 38.60965585 
 -77.73191235; 38.60939313 
 -77.73157098; 38.60934199 
 -77.73122961; 38.60929086 
 -77.73088824; 38.60923972 
 -77.73095468; 38.60897700 
 -77.73102113; 38.60871428 
 -77.73108757; 38.60845156 
 -77.73115402; 38.60818884 
 -77.73122046; 38.60792612 
 -77.73087910; 38.60787499 
 -77.73094554; 38.60761227 
 -77.73060418; 38.60756113 
 -77.73067062; 38.60729841 
 -77.73073707; 38.60703569 
 -77.73039571; 38.60698455 
 -77.73046215; 38.60672183 
 -77.73052860; 38.60645911 
 -77.73018724; 38.60640797 
 -77.73025369; 38.60614526 
 -77.73032013; 38.60588254 
 -77.72997878; 38.60583140 
 -77.72963743; 38.60578026 
 -77.72970387; 38.60551754 
 -77.72936252; 38.60546640 
 -77.72942897; 38.60520368 
 -77.72908762; 38.60515254 
 -77.72915407; 38.60488982 
 -77.72922052; 38.60462710 
 -77.72887917; 38.60457596 
 -77.72853783; 38.60452482 
 -77.72819648; 38.60447367 
 -77.72785514; 38.60442253 
 -77.72778869; 38.60468525 
 -77.72744734; 38.60463410 
 -77.72710600; 38.60458295 
 -77.72676466; 38.60453181 
 -77.72642331; 38.60448066 
 -77.72648977; 38.60421794 
 -77.72655622; 38.60395522 
 -77.72662268; 38.60369251 
 -77.72668913; 38.60342979 
 -77.72675559; 38.60316707 
 -77.72682204; 38.60290435 
 -77.72688850; 38.60264164 
 -77.72654716; 38.60259049 
 -77.72620583; 38.60253934 
 -77.72613937; 38.60280206 
 -77.72579804; 38.60275091 
 -77.72545670; 38.60269975 
 -77.72511537; 38.60264860 
 -77.72477404; 38.60259745 
 -77.72443270; 38.60254630 
 -77.72449917; 38.60228358 
 -77.72456563; 38.60202086 
 -77.72463209; 38.60175815 
 -77.72469855; 38.60149543 
 -77.72435722; 38.60144428 
 -77.72442368; 38.60118156 
 -77.72408236; 38.60113040 
 -77.72414882; 38.60086769 
 -77.72380749; 38.60081653 
 -77.72387396; 38.60055382 
 -77.72353263; 38.60050266 
 -77.72319131; 38.60045150 
 -77.72325778; 38.60018879 
 -77.72291646; 38.60013763 
 -77.72257514; 38.60008647 
 -77.72223382; 38.60003531 
 -77.72230028; 38.59977259 
 -77.72236675; 38.59950988 
 -77.72202543; 38.59945872 
 -77.72209190; 38.59919600 
 -77.72215837; 38.59893329 
 -77.72222483; 38.59867057 
 -77.72188352; 38.59861941 
 -77.72194999; 38.59835670 
 -77.72201646; 38.59809398 
 -77.72208292; 38.59783127 
 -77.72242423; 38.59788243 
 -77.72249070; 38.59761971 
 -77.72214939; 38.59756855 
 -77.72221585; 38.59730584 
 -77.72187455; 38.59725468 
 -77.72194101; 38.59699196 
 -77.72159971; 38.59694080 
 -77.72166618; 38.59667809 
 -77.72132487; 38.59662692 
 -77.72098357; 38.59657576 
 -77.72105004; 38.59631305 
 -77.72070874; 38.59626188 
 -77.72077521; 38.59599917 
 -77.72084168; 38.59573645 
 -77.72050038; 38.59568529 
 -77.72056685; 38.59542257 
 -77.72022555; 38.59537141 
 -77.72029202; 38.59510869 
 -77.71995073; 38.59505753 
 -77.71988426; 38.59532024 
 -77.71954296; 38.59526907 
 -77.71920167; 38.59521791 
 -77.71913519; 38.59548062 
 -77.71879390; 38.59542945 
 -77.71872742; 38.59569216 
 -77.71838612; 38.59564099 
 -77.71831965; 38.59590371 
 -77.71825317; 38.59616642 
 -77.71818669; 38.59642913 
 -77.71784539; 38.59637796 
 -77.71750409; 38.59632679 
 -77.71716279; 38.59627561 
 -77.71709631; 38.59653832 
 -77.71675501; 38.59648715 
 -77.71641371; 38.59643597 
 -77.71648020; 38.59617326 
 -77.71613890; 38.59612208 
 -77.71620539; 38.59585937 
 -77.71586409; 38.59580819 
 -77.71593058; 38.59554548 
 -77.71558928; 38.59549430 
 -77.71524799; 38.59544313 
 -77.71490670; 38.59539195 
 -77.71497319; 38.59512923 
 -77.71463190; 38.59507805 
 -77.71469839; 38.59481534 
 -77.71476488; 38.59455263 
 -77.71483137; 38.59428992 
 -77.71449008; 38.59423874 
 -77.71455657; 38.59397603 
 -77.71421528; 38.59392485 
 -77.71387400; 38.59387366 
 -77.71394049; 38.59361095 
 -77.71400698; 38.59334824 
 -77.71366570; 38.59329706 
 -77.71332442; 38.59324587 
 -77.71339091; 38.59298316 
 -77.71304963; 38.59293198 
 -77.71270835; 38.59288079 
 -77.71236707; 38.59282960 
 -77.71230058; 38.59309231 
 -77.71195930; 38.59304112 
 -77.71189280; 38.59330383 
 -77.71155152; 38.59325264 
 -77.71121024; 38.59320145 
 -77.71114374; 38.59346416 
 -77.71080246; 38.59341297 
 -77.71046117; 38.59336178 
 -77.71052768; 38.59309907 
 -77.71018640; 38.59304788 
 -77.71025290; 38.59278517 
 -77.70991163; 38.59273397 
 -77.70997813; 38.59247127 
 -77.71004464; 38.59220856 
 -77.71011114; 38.59194585 
 -77.71017764; 38.59168314 
 -77.70983637; 38.59163195 
 -77.70990288; 38.59136924 
 -77.70956161; 38.59131804 
 -77.70962811; 38.59105533 
 -77.70928684; 38.59100414 
 -77.70935335; 38.59074143 
 -77.70901208; 38.59069023 
 -77.70867082; 38.59063904 
 -77.70873732; 38.59037633 
 -77.70839606; 38.59032513 
 -77.70846257; 38.59006242 
 -77.70852908; 38.58979972 
 -77.70859558; 38.58953701 
 -77.70866209; 38.58927430 
 -77.70872860; 38.58901159 
 -77.70838734; 38.58896039 
 -77.70845385; 38.58869769 
 -77.70852035; 38.58843498 
 -77.70817910; 38.58838378 
 -77.70824560; 38.58812107 
 -77.70831211; 38.58785837 
 -77.70797086; 38.58780717 
 -77.70803737; 38.58754446 
 -77.70769612; 38.58749326 
 -77.70776262; 38.58723055 
 -77.70782913; 38.58696784 
 -77.70748788; 38.58691664 
 -77.70755439; 38.58665394 
 -77.70721315; 38.58660273 
 -77.70687190; 38.58655153 
 -77.70653065; 38.58650033 
 -77.70618941; 38.58644912 
 -77.70584816; 38.58639792 
 -77.70550692; 38.58634671 
 -77.70544041; 38.58660942 
 -77.70509916; 38.58655821 
 -77.70475792; 38.58650700 
 -77.70469140; 38.58676971 
 -77.70462488; 38.58703241 
 -77.70496613; 38.58708362 
 -77.70489961; 38.58734633 
 -77.70483309; 38.58760903 
 -77.70449184; 38.58755783 
 -77.70442532; 38.58782053 
 -77.70435880; 38.58808324 
 -77.70429228; 38.58834594 
 -77.70395103; 38.58829473 
 -77.70360977; 38.58824352 
 -77.70326852; 38.58819231 
 -77.70320200; 38.58845501 
 -77.70313547; 38.58871772 
 -77.70306895; 38.58898042 
 -77.70272769; 38.58892921 
 -77.70238644; 38.58887799 
 -77.70204519; 38.58882678 
 -77.70170393; 38.58877556 
 -77.70163740; 38.58903826 
 -77.70129615; 38.58898705 
 -77.70095490; 38.58893583 
 -77.70061364; 38.58888461 
 -77.70054711; 38.58914731 
 -77.70020585; 38.58909609 
 -77.70027239; 38.58883339 
 -77.69993114; 38.58878217 
 -77.69958989; 38.58873094 
 -77.69965643; 38.58846824 
 -77.69931518; 38.58841702 
 -77.69897393; 38.58836579 
 -77.69904047; 38.58810309 
 -77.69910701; 38.58784039 
 -77.69917355; 38.58757768 
 -77.69924009; 38.58731498 
 -77.69930663; 38.58705228 
 -77.69937316; 38.58678958 
 -77.69943970; 38.58652687 
 -77.69950624; 38.58626417 
 -77.69916500; 38.58621295 
 -77.69923154; 38.58595024 
 -77.69889030; 38.58589902 
 -77.69895684; 38.58563632 
 -77.69902338; 38.58537362 
 -77.69908991; 38.58511091 
 -77.69915645; 38.58484821 
 -77.69881522; 38.58479699 
 -77.69888176; 38.58453428 
 -77.69894829; 38.58427158 
 -77.69901483; 38.58400888 
 -77.69935606; 38.58406010 
 -77.69942259; 38.58379740 
 -77.69948913; 38.58353470 
 -77.69955566; 38.58327199 
 -77.69962220; 38.58300929 
 -77.69968873; 38.58274659 
 -77.69934751; 38.58269537 
 -77.69900628; 38.58264414 
 -77.69866506; 38.58259292 
 -77.69873160; 38.58233021 
 -77.69879813; 38.58206751 
 -77.69845692; 38.58201629 
 -77.69852345; 38.58175358 
 -77.69818224; 38.58170236 
 -77.69824877; 38.58143966 
 -77.69790756; 38.58138843 
 -77.69756634; 38.58133720 
 -77.69722513; 38.58128597 
 -77.69688391; 38.58123474 
 -77.69654270; 38.58118351 
 -77.69620149; 38.58113228 
 -77.69586027; 38.58108104 
 -77.69592682; 38.58081834 
 -77.69626803; 38.58086958 
 -77.69633457; 38.58060688 
 -77.69640112; 38.58034417 
 -77.69646766; 38.58008147 
 -77.69653420; 38.57981877 
 -77.69687541; 38.57987000 
 -77.69721662; 38.57992123 
 -77.69728315; 38.57965853 
 -77.69762436; 38.57970976 
 -77.69769090; 38.57944706 
 -77.69775744; 38.57918436 
 -77.69809864; 38.57923559 
 -77.69816518; 38.57897288 
 -77.69823171; 38.57871018 
 -77.69829824; 38.57844748 
 -77.69836478; 38.57818478 
 -77.69843131; 38.57792208 
 -77.69877251; 38.57797330 
 -77.69883904; 38.57771060 
 -77.69918024; 38.57776182 
 -77.69924677; 38.57749912 
 -77.69931330; 38.57723642 
 -77.69897210; 38.57718519 
 -77.69863091; 38.57713397 
 -77.69869744; 38.57687127 
 -77.69835625; 38.57682004 
 -77.69842278; 38.57655734 
 -77.69848931; 38.57629464 
 -77.69855584; 38.57603193 
 -77.69821465; 38.57598071 
 -77.69828118; 38.57571801 
 -77.69834771; 38.57545530 
 -77.69800652; 38.57540408 
 -77.69766534; 38.57535285 
 -77.69732415; 38.57530162 
 -77.69698296; 38.57525039 
 -77.69664178; 38.57519916 
 -77.69630059; 38.57514793 
 -77.69595941; 38.57509670 
 -77.69602595; 38.57483399 
 -77.69568476; 38.57478276 
 -77.69575130; 38.57452006 
 -77.69581784; 38.57425736 
 -77.69547666; 38.57420613 
 -77.69554320; 38.57394343 
 -77.69520203; 38.57389219 
 -77.69526857; 38.57362949 
 -77.69492739; 38.57357825 
 -77.69499393; 38.57331555 
 -77.69465275; 38.57326432 
 -77.69471930; 38.57300162 
 -77.69437812; 38.57295038 
 -77.69403695; 38.57289914 
 -77.69369578; 38.57284790 
 -77.69376232; 38.57258520 
 -77.69382887; 38.57232251 
 -77.69389541; 38.57205981 
 -77.69396196; 38.57179711 
 -77.69402850; 38.57153441 
 -77.69409504; 38.57127171 
 -77.69416158; 38.57100901 
 -77.69422813; 38.57074631 
 -77.69388696; 38.57069507 
 -77.69382042; 38.57095777 
 -77.69347926; 38.57090653 
 -77.69313809; 38.57085529 
 -77.69279693; 38.57080405 
 -77.69273038; 38.57106675 
 -77.69238922; 38.57101550 
 -77.69245577; 38.57075280 
 -77.69211461; 38.57070156 
 -77.69177345; 38.57065032 
 -77.69184000; 38.57038762 
 -77.69149884; 38.57033637 
 -77.69115768; 38.57028513 
 -77.69109112; 38.57054783 
 -77.69074996; 38.57049658 
 -77.69040881; 38.57044533 
 -77.69006765; 38.57039408 
 -77.68972649; 38.57034283 
 -77.68938533; 38.57029158 
 -77.68931877; 38.57055428 
 -77.68897761; 38.57050303 
 -77.68863646; 38.57045177 
 -77.68829530; 38.57040052 
 -77.68795414; 38.57034927 
 -77.68802070; 38.57008657 
 -77.68767955; 38.57003531 
 -77.68733839; 38.56998406 
 -77.68699724; 38.56993280 
 -77.68665609; 38.56988154 
 -77.68631493; 38.56983028 
 -77.68638150; 38.56956759 
 -77.68644807; 38.56930489 
 -77.68678922; 38.56935615 
 -77.68685579; 38.56909345 
 -77.68719694; 38.56914471 
 -77.68726350; 38.56888202 
 -77.68733007; 38.56861932 
 -77.68767122; 38.56867058 
 -77.68773778; 38.56840788 
 -77.68807893; 38.56845914 
 -77.68814549; 38.56819644 
 -77.68848664; 38.56824769 
 -77.68882778; 38.56829895 
 -77.68916893; 38.56835020 
 -77.68923549; 38.56808750 
 -77.68930205; 38.56782480 
 -77.68936860; 38.56756211 
 -77.68943516; 38.56729941 
 -77.68950171; 38.56703671 
 -77.68956827; 38.56677402 
 -77.68963482; 38.56651132 
 -77.68997596; 38.56656257 
 -77.69004252; 38.56629987 
 -77.69010907; 38.56603717 
 -77.69017562; 38.56577448 
 -77.69024217; 38.56551178 
 -77.69030872; 38.56524908 
