lon ; lat 
 -82.33852812; 35.49137733 
 -82.33857590; 35.49111209 
 -82.33862369; 35.49084684 
 -82.33867147; 35.49058160 
 -82.33871926; 35.49031636 
 -82.33904937; 35.49035475 
 -82.33909716; 35.49008951 
 -82.33942727; 35.49012790 
 -82.33947506; 35.48986266 
 -82.33952284; 35.48959741 
 -82.33985295; 35.48963580 
 -82.33990073; 35.48937056 
 -82.34023084; 35.48940895 
 -82.34027862; 35.48914371 
 -82.34060873; 35.48918210 
 -82.34065651; 35.48891685 
 -82.34098662; 35.48895524 
 -82.34131673; 35.48899363 
 -82.34136451; 35.48872838 
 -82.34169462; 35.48876677 
 -82.34202473; 35.48880515 
 -82.34235484; 35.48884354 
 -82.34230707; 35.48910878 
 -82.34263718; 35.48914717 
 -82.34296730; 35.48918555 
 -82.34329741; 35.48922393 
 -82.34362752; 35.48926231 
 -82.34367529; 35.48899707 
 -82.34400540; 35.48903545 
 -82.34405317; 35.48877020 
 -82.34438328; 35.48880858 
 -82.34443104; 35.48854334 
 -82.34476116; 35.48858171 
 -82.34480892; 35.48831647 
 -82.34485668; 35.48805122 
 -82.34518679; 35.48808960 
 -82.34523455; 35.48782435 
 -82.34556466; 35.48786273 
 -82.34589477; 35.48790110 
 -82.34622488; 35.48793948 
 -82.34655499; 35.48797785 
 -82.34688510; 35.48801622 
 -82.34693285; 35.48775097 
 -82.34726296; 35.48778934 
 -82.34721521; 35.48805459 
 -82.34754532; 35.48809296 
 -82.34787543; 35.48813133 
 -82.34782768; 35.48839658 
 -82.34815779; 35.48843495 
 -82.34848790; 35.48847331 
 -82.34881802; 35.48851168 
 -82.34914813; 35.48855005 
 -82.34947824; 35.48858841 
 -82.34980836; 35.48862678 
 -82.34976061; 35.48889202 
 -82.35009073; 35.48893039 
 -82.35042084; 35.48896875 
 -82.35075096; 35.48900711 
 -82.35070322; 35.48927236 
 -82.35103334; 35.48931072 
 -82.35098559; 35.48957597 
 -82.35131571; 35.48961433 
 -82.35164583; 35.48965269 
 -82.35197595; 35.48969104 
 -82.35230607; 35.48972940 
 -82.35263619; 35.48976776 
 -82.35296631; 35.48980611 
 -82.35329644; 35.48984447 
 -82.35362656; 35.48988282 
 -82.35367429; 35.48961757 
 -82.35400441; 35.48965592 
 -82.35395668; 35.48992117 
 -82.35428680; 35.48995952 
 -82.35461692; 35.48999787 
 -82.35494705; 35.49003622 
 -82.35489932; 35.49030147 
 -82.35522944; 35.49033982 
 -82.35555957; 35.49037817 
 -82.35588969; 35.49041651 
 -82.35621982; 35.49045486 
 -82.35626754; 35.49018961 
 -82.35659767; 35.49022795 
 -82.35664539; 35.48996270 
 -82.35697551; 35.49000105 
 -82.35702323; 35.48973580 
 -82.35735336; 35.48977414 
 -82.35740108; 35.48950889 
 -82.35773120; 35.48954723 
 -82.35777892; 35.48928198 
 -82.35782663; 35.48901673 
 -82.35815675; 35.48905507 
 -82.35820447; 35.48878982 
 -82.35825219; 35.48852457 
 -82.35829990; 35.48825931 
 -82.35863002; 35.48829765 
 -82.35867773; 35.48803240 
 -82.35900785; 35.48807074 
 -82.35905556; 35.48780549 
 -82.35938568; 35.48784383 
 -82.35943339; 35.48757857 
 -82.35948110; 35.48731332 
 -82.35952881; 35.48704807 
 -82.35957652; 35.48678282 
 -82.35962423; 35.48651756 
 -82.35967194; 35.48625231 
 -82.35971965; 35.48598706 
 -82.35938954; 35.48594872 
 -82.35943725; 35.48568347 
 -82.35976736; 35.48572181 
 -82.35981507; 35.48545655 
 -82.36014517; 35.48549489 
 -82.36019288; 35.48522963 
 -82.36052298; 35.48526797 
 -82.36057069; 35.48500271 
 -82.36090079; 35.48504105 
 -82.36123090; 35.48507938 
 -82.36156100; 35.48511771 
 -82.36189111; 35.48515604 
 -82.36222121; 35.48519437 
 -82.36255132; 35.48523270 
 -82.36288143; 35.48527103 
 -82.36283373; 35.48553628 
 -82.36316384; 35.48557461 
 -82.36349394; 35.48561293 
 -82.36344625; 35.48587819 
 -82.36377636; 35.48591651 
 -82.36372866; 35.48618177 
 -82.36405877; 35.48622009 
 -82.36410647; 35.48595484 
 -82.36443658; 35.48599316 
 -82.36448427; 35.48572790 
 -82.36481438; 35.48576623 
 -82.36486207; 35.48550097 
 -82.36519218; 35.48553929 
 -82.36552229; 35.48557761 
 -82.36556998; 35.48531236 
 -82.36590008; 35.48535068 
 -82.36623019; 35.48538900 
 -82.36627788; 35.48512374 
 -82.36660799; 35.48516206 
 -82.36693809; 35.48520037 
 -82.36726820; 35.48523869 
 -82.36759831; 35.48527700 
 -82.36792842; 35.48531532 
 -82.36825853; 35.48535363 
 -82.36858864; 35.48539194 
 -82.36891875; 35.48543025 
 -82.36896642; 35.48516499 
 -82.36929653; 35.48520330 
 -82.36962664; 35.48524161 
 -82.36967432; 35.48497635 
 -82.37000443; 35.48501466 
 -82.37005210; 35.48474941 
 -82.37009977; 35.48448415 
 -82.37014744; 35.48421889 
 -82.37019511; 35.48395363 
 -82.37024279; 35.48368838 
 -82.37029046; 35.48342312 
 -82.37033813; 35.48315786 
 -82.37000803; 35.48311955 
 -82.37005570; 35.48285430 
 -82.37010337; 35.48258904 
 -82.37015104; 35.48232378 
 -82.37019871; 35.48205852 
 -82.37052881; 35.48209683 
 -82.37057647; 35.48183157 
 -82.37090657; 35.48186988 
 -82.37095424; 35.48160462 
 -82.37100190; 35.48133936 
 -82.37104957; 35.48107410 
 -82.37137966; 35.48111241 
 -82.37142733; 35.48084715 
 -82.37147499; 35.48058189 
 -82.37152266; 35.48031663 
 -82.37185275; 35.48035493 
 -82.37190041; 35.48008967 
 -82.37194807; 35.47982441 
 -82.37199574; 35.47955915 
 -82.37166565; 35.47952085 
 -82.37171331; 35.47925559 
 -82.37138323; 35.47921729 
 -82.37143089; 35.47895203 
 -82.37147856; 35.47868677 
 -82.37114848; 35.47864847 
 -82.37119614; 35.47838321 
 -82.37086606; 35.47834490 
 -82.37091372; 35.47807965 
 -82.37058365; 35.47804134 
 -82.37063131; 35.47777608 
 -82.37067898; 35.47751082 
 -82.37034890; 35.47747252 
 -82.37001882; 35.47743421 
 -82.37006649; 35.47716895 
 -82.37011416; 35.47690369 
 -82.37016183; 35.47663843 
 -82.37020949; 35.47637317 
 -82.37025716; 35.47610791 
 -82.36992709; 35.47606961 
 -82.36997476; 35.47580435 
 -82.37030483; 35.47584265 
 -82.37035249; 35.47557739 
 -82.37068256; 35.47561570 
 -82.37073022; 35.47535044 
 -82.37077789; 35.47508518 
 -82.37110796; 35.47512349 
 -82.37115562; 35.47485823 
 -82.37120328; 35.47459297 
 -82.37125094; 35.47432771 
 -82.37092088; 35.47428940 
 -82.37096854; 35.47402414 
 -82.37063848; 35.47398584 
 -82.37068614; 35.47372058 
 -82.37073381; 35.47345532 
 -82.37106387; 35.47349362 
 -82.37111153; 35.47322836 
 -82.37115919; 35.47296310 
 -82.37082913; 35.47292480 
 -82.37087679; 35.47265954 
 -82.37092446; 35.47239428 
 -82.37059440; 35.47235597 
 -82.37064206; 35.47209071 
 -82.37068973; 35.47182545 
 -82.37073739; 35.47156019 
 -82.37078505; 35.47129493 
 -82.37045500; 35.47125662 
 -82.37050266; 35.47099136 
 -82.37017261; 35.47095305 
 -82.36984257; 35.47091475 
 -82.36989023; 35.47064949 
 -82.36993789; 35.47038423 
 -82.36960785; 35.47034592 
 -82.36965551; 35.47008066 
 -82.36932547; 35.47004235 
 -82.36937313; 35.46977709 
 -82.36904309; 35.46973878 
 -82.36909076; 35.46947352 
 -82.36876072; 35.46943521 
 -82.36880838; 35.46916995 
 -82.36847835; 35.46913164 
 -82.36852601; 35.46886638 
 -82.36819597; 35.46882806 
 -82.36824364; 35.46856280 
 -82.36829131; 35.46829754 
 -82.36833898; 35.46803228 
 -82.36838665; 35.46776702 
 -82.36805661; 35.46772871 
 -82.36810428; 35.46746345 
 -82.36815195; 35.46719819 
 -82.36819962; 35.46693293 
 -82.36824729; 35.46666767 
 -82.36791726; 35.46662935 
 -82.36796493; 35.46636409 
 -82.36763490; 35.46632578 
 -82.36768257; 35.46606052 
 -82.36735254; 35.46602220 
 -82.36740021; 35.46575694 
 -82.36744788; 35.46549168 
 -82.36749555; 35.46522642 
 -82.36754322; 35.46496116 
 -82.36759089; 35.46469590 
 -82.36726087; 35.46465759 
 -82.36730854; 35.46439232 
 -82.36735621; 35.46412706 
 -82.36702619; 35.46408875 
 -82.36707386; 35.46382349 
 -82.36674384; 35.46378517 
 -82.36679152; 35.46351991 
 -82.36646150; 35.46348159 
 -82.36613149; 35.46344327 
 -82.36617916; 35.46317801 
 -82.36584915; 35.46313970 
 -82.36589682; 35.46287443 
 -82.36556681; 35.46283611 
 -82.36561448; 35.46257085 
 -82.36528447; 35.46253253 
 -82.36533215; 35.46226727 
 -82.36537982; 35.46200201 
 -82.36504982; 35.46196369 
 -82.36509749; 35.46169843 
 -82.36476749; 35.46166011 
 -82.36481516; 35.46139485 
 -82.36448516; 35.46135653 
 -82.36415516; 35.46131820 
 -82.36382515; 35.46127988 
 -82.36387283; 35.46101462 
 -82.36354283; 35.46097629 
 -82.36321283; 35.46093796 
 -82.36288283; 35.46089964 
 -82.36255283; 35.46086131 
 -82.36222283; 35.46082298 
 -82.36189282; 35.46078465 
 -82.36156282; 35.46074632 
 -82.36123283; 35.46070799 
 -82.36090283; 35.46066965 
 -82.36085514; 35.46093491 
 -82.36052514; 35.46089658 
 -82.36019514; 35.46085824 
 -82.36014745; 35.46112350 
 -82.35981744; 35.46108517 
 -82.35948744; 35.46104683 
 -82.35915744; 35.46100849 
 -82.35910975; 35.46127375 
 -82.35877975; 35.46123541 
 -82.35844975; 35.46119707 
 -82.35840205; 35.46146233 
 -82.35807205; 35.46142399 
 -82.35811975; 35.46115873 
 -82.35778975; 35.46112039 
 -82.35745975; 35.46108205 
 -82.35750745; 35.46081679 
 -82.35717745; 35.46077845 
 -82.35712975; 35.46104370 
 -82.35679975; 35.46100536 
 -82.35675205; 35.46127062 
 -82.35642205; 35.46123227 
 -82.35637434; 35.46149753 
 -82.35604434; 35.46145918 
 -82.35599664; 35.46172444 
 -82.35566664; 35.46168609 
 -82.35561893; 35.46195135 
 -82.35528893; 35.46191300 
 -82.35524122; 35.46217826 
 -82.35491121; 35.46213991 
 -82.35486350; 35.46240516 
 -82.35453350; 35.46236681 
 -82.35420350; 35.46232846 
 -82.35415578; 35.46259372 
 -82.35382578; 35.46255536 
 -82.35387349; 35.46229011 
 -82.35354349; 35.46225176 
 -82.35349578; 35.46251701 
 -82.35316577; 35.46247866 
 -82.35283577; 35.46244030 
 -82.35278805; 35.46270556 
 -82.35245805; 35.46266720 
 -82.35241033; 35.46293246 
 -82.35236261; 35.46319771 
 -82.35203260; 35.46315935 
 -82.35170260; 35.46312099 
 -82.35137259; 35.46308264 
 -82.35132487; 35.46334789 
 -82.35099486; 35.46330953 
 -82.35094714; 35.46357478 
 -82.35061713; 35.46353642 
 -82.35056940; 35.46380168 
 -82.35023940; 35.46376331 
 -82.35019167; 35.46402857 
 -82.35014394; 35.46429382 
 -82.35009621; 35.46455908 
 -82.34976620; 35.46452071 
 -82.34971847; 35.46478597 
 -82.34938846; 35.46474760 
 -82.34934073; 35.46501285 
 -82.34901072; 35.46497449 
 -82.34896298; 35.46523974 
 -82.34863297; 35.46520137 
 -82.34830296; 35.46516301 
 -82.34797295; 35.46512464 
 -82.34792521; 35.46538989 
 -82.34759520; 35.46535152 
 -82.34726518; 35.46531315 
 -82.34693517; 35.46527478 
 -82.34660516; 35.46523641 
 -82.34627515; 35.46519803 
 -82.34632289; 35.46493278 
 -82.34599288; 35.46489441 
 -82.34566287; 35.46485603 
 -82.34533286; 35.46481765 
 -82.34538061; 35.46455240 
 -82.34505060; 35.46451403 
 -82.34509835; 35.46424877 
 -82.34476834; 35.46421040 
 -82.34443833; 35.46417202 
 -82.34410833; 35.46413364 
 -82.34415608; 35.46386839 
 -82.34382607; 35.46383001 
 -82.34349607; 35.46379162 
 -82.34316606; 35.46375324 
 -82.34283606; 35.46371486 
 -82.34250606; 35.46367647 
 -82.34217606; 35.46363809 
 -82.34212830; 35.46390334 
 -82.34179830; 35.46386495 
 -82.34146829; 35.46382657 
 -82.34113829; 35.46378818 
 -82.34109053; 35.46405343 
 -82.34076053; 35.46401504 
 -82.34071277; 35.46428029 
 -82.34038276; 35.46424190 
 -82.34005276; 35.46420351 
 -82.33972275; 35.46416512 
 -82.33939275; 35.46412672 
 -82.33944052; 35.46386147 
 -82.33911051; 35.46382308 
 -82.33906275; 35.46408833 
 -82.33873274; 35.46404994 
 -82.33840274; 35.46401154 
 -82.33807274; 35.46397314 
 -82.33774274; 35.46393475 
 -82.33779051; 35.46366950 
 -82.33746051; 35.46363110 
 -82.33750828; 35.46336585 
 -82.33717828; 35.46332745 
 -82.33722606; 35.46306220 
 -82.33689606; 35.46302380 
 -82.33694383; 35.46275855 
 -82.33661384; 35.46272015 
 -82.33666161; 35.46245490 
 -82.33633162; 35.46241650 
 -82.33600162; 35.46237810 
 -82.33567163; 35.46233970 
 -82.33534163; 35.46230129 
 -82.33538941; 35.46203604 
 -82.33505942; 35.46199764 
 -82.33510720; 35.46173239 
 -82.33477721; 35.46169399 
 -82.33482499; 35.46142874 
 -82.33449500; 35.46139033 
 -82.33454278; 35.46112508 
 -82.33421280; 35.46108667 
 -82.33426058; 35.46082143 
 -82.33393059; 35.46078302 
 -82.33397837; 35.46051777 
 -82.33364839; 35.46047936 
 -82.33331840; 35.46044095 
 -82.33298842; 35.46040254 
 -82.33265844; 35.46036413 
 -82.33270622; 35.46009888 
 -82.33237624; 35.46006047 
 -82.33242403; 35.45979522 
 -82.33209405; 35.45975681 
 -82.33176407; 35.45971839 
 -82.33143409; 35.45967998 
 -82.33110411; 35.45964156 
 -82.33077413; 35.45960314 
 -82.33044415; 35.45956473 
 -82.33011417; 35.45952631 
 -82.33006637; 35.45979155 
 -82.32973639; 35.45975313 
 -82.32940642; 35.45971471 
 -82.32907644; 35.45967629 
 -82.32912424; 35.45941105 
 -82.32879426; 35.45937262 
 -82.32884206; 35.45910738 
 -82.32851208; 35.45906895 
 -82.32855988; 35.45880371 
 -82.32860768; 35.45853846 
 -82.32865548; 35.45827321 
 -82.32832551; 35.45823479 
 -82.32837331; 35.45796954 
 -82.32842111; 35.45770430 
 -82.32809114; 35.45766587 
 -82.32813894; 35.45740062 
 -82.32818674; 35.45713538 
 -82.32785677; 35.45709695 
 -82.32790458; 35.45683171 
 -82.32795238; 35.45656646 
 -82.32762241; 35.45652803 
 -82.32767021; 35.45626279 
 -82.32771802; 35.45599754 
 -82.32738805; 35.45595911 
 -82.32743586; 35.45569387 
 -82.32710590; 35.45565544 
 -82.32715370; 35.45539019 
 -82.32682374; 35.45535176 
 -82.32687154; 35.45508652 
 -82.32654159; 35.45504809 
 -82.32658939; 35.45478284 
 -82.32625943; 35.45474441 
 -82.32630724; 35.45447917 
 -82.32597729; 35.45444074 
 -82.32564733; 35.45440230 
 -82.32531738; 35.45436387 
 -82.32498742; 35.45432544 
 -82.32465747; 35.45428700 
 -82.32470528; 35.45402176 
 -82.32437533; 35.45398332 
 -82.32432752; 35.45424857 
 -82.32399756; 35.45421013 
 -82.32366761; 35.45417170 
 -82.32333766; 35.45413326 
 -82.32300771; 35.45409482 
 -82.32305552; 35.45382957 
 -82.32272557; 35.45379113 
 -82.32267776; 35.45405638 
 -82.32234780; 35.45401794 
 -82.32229999; 35.45428318 
 -82.32197003; 35.45424474 
 -82.32164008; 35.45420630 
 -82.32131013; 35.45416785 
 -82.32126231; 35.45443310 
 -82.32093236; 35.45439465 
 -82.32060240; 35.45435621 
 -82.32055458; 35.45462145 
 -82.32050675; 35.45488670 
 -82.32017680; 35.45484825 
 -82.32012897; 35.45511349 
 -82.31979902; 35.45507505 
 -82.31975119; 35.45534029 
 -82.31942124; 35.45530184 
 -82.31909128; 35.45526339 
 -82.31876133; 35.45522494 
 -82.31871349; 35.45549018 
 -82.31838354; 35.45545173 
 -82.31833570; 35.45571698 
 -82.31828787; 35.45598222 
 -82.31795791; 35.45594377 
 -82.31791008; 35.45620901 
 -82.31786224; 35.45647425 
 -82.31753228; 35.45643580 
 -82.31720232; 35.45639734 
 -82.31687237; 35.45635889 
 -82.31692020; 35.45609364 
 -82.31659025; 35.45605519 
 -82.31663809; 35.45578995 
 -82.31668593; 35.45552470 
 -82.31635597; 35.45548625 
 -82.31602602; 35.45544779 
 -82.31569606; 35.45540933 
 -82.31536611; 35.45537087 
 -82.31503616; 35.45533241 
 -82.31470621; 35.45529394 
 -82.31437625; 35.45525548 
 -82.31442410; 35.45499024 
 -82.31409415; 35.45495178 
 -82.31414200; 35.45468653 
 -82.31381205; 35.45464807 
 -82.31348210; 35.45460960 
 -82.31352995; 35.45434436 
 -82.31320000; 35.45430590 
 -82.31287005; 35.45426743 
 -82.31254011; 35.45422896 
 -82.31258796; 35.45396372 
 -82.31225801; 35.45392525 
 -82.31230587; 35.45366001 
 -82.31235372; 35.45339477 
 -82.31202378; 35.45335630 
 -82.31207163; 35.45309106 
 -82.31174169; 35.45305259 
 -82.31178954; 35.45278735 
 -82.31183740; 35.45252211 
 -82.31150746; 35.45248364 
 -82.31155531; 35.45221839 
 -82.31160317; 35.45195315 
 -82.31127323; 35.45191468 
 -82.31132109; 35.45164944 
 -82.31136894; 35.45138420 
 -82.31141680; 35.45111896 
 -82.31146465; 35.45085372 
 -82.31151251; 35.45058847 
 -82.31156036; 35.45032323 
 -82.31160822; 35.45005799 
 -82.31165607; 35.44979275 
 -82.31198600; 35.44983122 
 -82.31203385; 35.44956598 
 -82.31236378; 35.44960445 
 -82.31241163; 35.44933921 
 -82.31274155; 35.44937767 
 -82.31278940; 35.44911243 
 -82.31283725; 35.44884719 
 -82.31316718; 35.44888566 
 -82.31321502; 35.44862041 
 -82.31326287; 35.44835517 
 -82.31331072; 35.44808993 
 -82.31335856; 35.44782469 
 -82.31340641; 35.44755944 
 -82.31345425; 35.44729420 
 -82.31378417; 35.44733267 
 -82.31383202; 35.44706742 
 -82.31350210; 35.44702896 
 -82.31354994; 35.44676371 
 -82.31359779; 35.44649847 
 -82.31364563; 35.44623323 
 -82.31369348; 35.44596798 
 -82.31402339; 35.44600645 
 -82.31407123; 35.44574121 
 -82.31411907; 35.44547596 
 -82.31444898; 35.44551443 
 -82.31449683; 35.44524918 
 -82.31416692; 35.44521072 
 -82.31421476; 35.44494547 
 -82.31426260; 35.44468023 
 -82.31431044; 35.44441499 
 -82.31435828; 35.44414974 
 -82.31440612; 35.44388450 
 -82.31445396; 35.44361925 
 -82.31450180; 35.44335401 
 -82.31483170; 35.44339247 
 -82.31487954; 35.44312723 
 -82.31492738; 35.44286198 
 -82.31497521; 35.44259674 
 -82.31502305; 35.44233149 
 -82.31469315; 35.44229303 
 -82.31474099; 35.44202779 
 -82.31441110; 35.44198932 
 -82.31445894; 35.44172408 
 -82.31450677; 35.44145883 
 -82.31417688; 35.44142037 
 -82.31422472; 35.44115512 
 -82.31427256; 35.44088988 
 -82.31432040; 35.44062463 
 -82.31399051; 35.44058617 
 -82.31403835; 35.44032092 
 -82.31408619; 35.44005568 
 -82.31413403; 35.43979043 
 -82.31380414; 35.43975197 
 -82.31385198; 35.43948672 
 -82.31389982; 35.43922148 
 -82.31394766; 35.43895623 
 -82.31399550; 35.43869099 
 -82.31404333; 35.43842574 
 -82.31409117; 35.43816050 
 -82.31413901; 35.43789525 
 -82.31380913; 35.43785679 
 -82.31385697; 35.43759154 
 -82.31352710; 35.43755308 
 -82.31357493; 35.43728783 
 -82.31362277; 35.43702258 
 -82.31367061; 35.43675734 
 -82.31400048; 35.43679580 
 -82.31404832; 35.43653056 
 -82.31437819; 35.43656902 
 -82.31470806; 35.43660749 
 -82.31475590; 35.43634224 
 -82.31508577; 35.43638070 
 -82.31513360; 35.43611546 
 -82.31518143; 35.43585021 
 -82.31485157; 35.43581175 
 -82.31489940; 35.43554650 
 -82.31494723; 35.43528126 
 -82.31499506; 35.43501601 
 -82.31504290; 35.43475076 
 -82.31537276; 35.43478922 
 -82.31542059; 35.43452398 
 -82.31575046; 35.43456244 
 -82.31608032; 35.43460090 
 -82.31612815; 35.43433565 
 -82.31645801; 35.43437411 
 -82.31650584; 35.43410886 
 -82.31655366; 35.43384361 
 -82.31688352; 35.43388207 
 -82.31693135; 35.43361682 
 -82.31726121; 35.43365528 
 -82.31730903; 35.43339003 
 -82.31763889; 35.43342849 
 -82.31796875; 35.43346694 
 -82.31801657; 35.43320169 
 -82.31806439; 35.43293645 
 -82.31811221; 35.43267120 
 -82.31778236; 35.43263274 
 -82.31783018; 35.43236750 
 -82.31787800; 35.43210225 
 -82.31792582; 35.43183700 
 -82.31825567; 35.43187545 
 -82.31830349; 35.43161020 
 -82.31835131; 35.43134496 
 -82.31839913; 35.43107971 
 -82.31844695; 35.43081446 
 -82.31849477; 35.43054921 
 -82.31854258; 35.43028396 
 -82.31821274; 35.43024551 
 -82.31826055; 35.42998026 
 -82.31830837; 35.42971501 
 -82.31835619; 35.42944976 
 -82.31802635; 35.42941131 
 -82.31807417; 35.42914606 
 -82.31774432; 35.42910760 
 -82.31779214; 35.42884235 
 -82.31746230; 35.42880390 
 -82.31751012; 35.42853865 
 -82.31755794; 35.42827340 
 -82.31760576; 35.42800815 
 -82.31765358; 35.42774290 
 -82.31770140; 35.42747765 
 -82.31803123; 35.42751611 
 -82.31807905; 35.42725086 
 -82.31840888; 35.42728931 
 -82.31873872; 35.42732776 
 -82.31878653; 35.42706251 
 -82.31883435; 35.42679726 
 -82.31916418; 35.42683571 
 -82.31921199; 35.42657046 
 -82.31925980; 35.42630521 
 -82.31930762; 35.42603996 
 -82.31935543; 35.42577471 
 -82.31968525; 35.42581316 
 -82.31973306; 35.42554791 
 -82.31978087; 35.42528266 
 -82.31982868; 35.42501741 
 -82.32015851; 35.42505586 
 -82.32020632; 35.42479061 
 -82.32025413; 35.42452536 
 -82.31992430; 35.42448691 
 -82.31997211; 35.42422166 
 -82.32001992; 35.42395641 
 -82.32034974; 35.42399485 
 -82.32039755; 35.42372960 
 -82.32044535; 35.42346435 
 -82.32049316; 35.42319910 
 -82.32082298; 35.42323755 
 -82.32115279; 35.42327599 
 -82.32148261; 35.42331444 
 -82.32181243; 35.42335288 
 -82.32214225; 35.42339132 
 -82.32247207; 35.42342977 
 -82.32280189; 35.42346821 
 -82.32275409; 35.42373346 
 -82.32308391; 35.42377190 
 -82.32341373; 35.42381034 
 -82.32374355; 35.42384878 
 -82.32369576; 35.42411403 
 -82.32402558; 35.42415247 
 -82.32435540; 35.42419091 
 -82.32468522; 35.42422934 
 -82.32501505; 35.42426778 
 -82.32534487; 35.42430621 
 -82.32539266; 35.42404096 
 -82.32572249; 35.42407939 
 -82.32567470; 35.42434465 
 -82.32600452; 35.42438308 
 -82.32633435; 35.42442151 
 -82.32628656; 35.42468676 
 -82.32661639; 35.42472520 
 -82.32656860; 35.42499045 
 -82.32689843; 35.42502888 
 -82.32685064; 35.42529413 
 -82.32718047; 35.42533256 
 -82.32751030; 35.42537099 
 -82.32784013; 35.42540942 
 -82.32816996; 35.42544784 
 -82.32849979; 35.42548627 
 -82.32845201; 35.42575152 
 -82.32878185; 35.42578995 
 -82.32911168; 35.42582837 
 -82.32906390; 35.42609363 
 -82.32939373; 35.42613205 
 -82.32934596; 35.42639730 
 -82.32967579; 35.42643573 
 -82.32962802; 35.42670098 
 -82.32995785; 35.42673940 
 -82.32991008; 35.42700466 
 -82.33023992; 35.42704308 
 -82.33019214; 35.42730833 
 -82.33052198; 35.42734675 
 -82.33047421; 35.42761201 
 -82.33080405; 35.42765042 
 -82.33113389; 35.42768884 
 -82.33118166; 35.42742359 
 -82.33085182; 35.42738517 
 -82.33089959; 35.42711992 
 -82.33094737; 35.42685466 
 -82.33099514; 35.42658941 
 -82.33066530; 35.42655099 
 -82.33071307; 35.42628573 
 -82.33076085; 35.42602048 
 -82.33043101; 35.42598206 
 -82.33047878; 35.42571680 
 -82.33052656; 35.42545155 
 -82.33057433; 35.42518629 
 -82.33024450; 35.42514787 
 -82.33029227; 35.42488262 
 -82.33034005; 35.42461736 
 -82.33038782; 35.42435211 
 -82.33043559; 35.42408685 
 -82.33010576; 35.42404843 
 -82.33015354; 35.42378318 
 -82.33020131; 35.42351792 
 -82.33024908; 35.42325267 
 -82.32991926; 35.42321424 
 -82.32996703; 35.42294899 
 -82.33001481; 35.42268373 
 -82.33006258; 35.42241848 
 -82.33011035; 35.42215322 
 -82.33015812; 35.42188797 
 -82.33020589; 35.42162271 
 -82.33025367; 35.42135745 
 -82.33030144; 35.42109220 
 -82.32997162; 35.42105378 
 -82.33001939; 35.42078852 
 -82.33006717; 35.42052327 
 -82.33011494; 35.42025801 
 -82.33016271; 35.41999275 
 -82.33021048; 35.41972750 
 -82.32988067; 35.41968908 
 -82.32992844; 35.41942382 
 -82.32959864; 35.41938540 
 -82.32926883; 35.41934698 
 -82.32893903; 35.41930855 
 -82.32860922; 35.41927013 
 -82.32827942; 35.41923170 
 -82.32794962; 35.41919328 
 -82.32799739; 35.41892802 
 -82.32832720; 35.41896645 
 -82.32837497; 35.41870119 
 -82.32870477; 35.41873962 
 -82.32875255; 35.41847436 
 -82.32908235; 35.41851278 
 -82.32913012; 35.41824753 
 -82.32945992; 35.41828595 
 -82.32950769; 35.41802069 
 -82.32983749; 35.41805912 
 -82.32988526; 35.41779386 
 -82.33021506; 35.41783228 
 -82.33026283; 35.41756702 
 -82.33059263; 35.41760544 
 -82.33064040; 35.41734019 
 -82.33097019; 35.41737861 
 -82.33101796; 35.41711335 
 -82.33106572; 35.41684809 
 -82.33111349; 35.41658283 
 -82.33116125; 35.41631758 
 -82.33120902; 35.41605232 
 -82.33125678; 35.41578706 
 -82.33158657; 35.41582548 
 -82.33163434; 35.41556022 
 -82.33130455; 35.41552180 
 -82.33135231; 35.41525655 
 -82.33168210; 35.41529496 
 -82.33172986; 35.41502970 
 -82.33205965; 35.41506812 
 -82.33210741; 35.41480286 
 -82.33243719; 35.41484128 
 -82.33248495; 35.41457602 
 -82.33281474; 35.41461443 
 -82.33314453; 35.41465284 
 -82.33347431; 35.41469126 
 -82.33342656; 35.41495652 
 -82.33375635; 35.41499493 
 -82.33408613; 35.41503334 
 -82.33441592; 35.41507175 
 -82.33474571; 35.41511015 
 -82.33479346; 35.41484490 
 -82.33512325; 35.41488330 
 -82.33545304; 35.41492171 
 -82.33550079; 35.41465645 
 -82.33583058; 35.41469485 
 -82.33587832; 35.41442959 
 -82.33620811; 35.41446800 
 -82.33625586; 35.41420274 
 -82.33630360; 35.41393748 
 -82.33663339; 35.41397588 
 -82.33668113; 35.41371062 
 -82.33672887; 35.41344536 
 -82.33677662; 35.41318010 
 -82.33682436; 35.41291484 
 -82.33715414; 35.41295324 
 -82.33720188; 35.41268798 
 -82.33753166; 35.41272638 
 -82.33786144; 35.41276478 
 -82.33819123; 35.41280318 
 -82.33814349; 35.41306844 
 -82.33847327; 35.41310684 
 -82.33880305; 35.41314524 
 -82.33875532; 35.41341050 
 -82.33908510; 35.41344889 
 -82.33903736; 35.41371416 
 -82.33936715; 35.41375255 
 -82.33931941; 35.41401781 
 -82.33964920; 35.41405621 
 -82.33997899; 35.41409460 
 -82.34030878; 35.41413299 
 -82.34035651; 35.41386773 
 -82.34068630; 35.41390612 
 -82.34101608; 35.41394451 
 -82.34106381; 35.41367925 
 -82.34139360; 35.41371764 
 -82.34144132; 35.41345238 
 -82.34177111; 35.41349077 
 -82.34181884; 35.41322551 
 -82.34214862; 35.41326389 
 -82.34219635; 35.41299863 
 -82.34252613; 35.41303702 
 -82.34285591; 35.41307540 
 -82.34318570; 35.41311379 
