lon ; lat 
 -76.91521498; 39.70052704 
 -76.91486903; 39.70047364 
 -76.91452309; 39.70042024 
 -76.91459351; 39.70015791 
 -76.91424757; 39.70010451 
 -76.91390163; 39.70005110 
 -76.91355568; 39.69999769 
 -76.91320974; 39.69994429 
 -76.91286380; 39.69989088 
 -76.91251786; 39.69983747 
 -76.91217191; 39.69978406 
 -76.91182597; 39.69973065 
 -76.91148003; 39.69967724 
 -76.91113409; 39.69962383 
 -76.91120453; 39.69936150 
 -76.91085859; 39.69930809 
 -76.91051265; 39.69925467 
 -76.91016672; 39.69920126 
 -76.90982078; 39.69914784 
 -76.90989122; 39.69888551 
 -76.90954529; 39.69883210 
 -76.90919935; 39.69877868 
 -76.90885342; 39.69872526 
 -76.90892386; 39.69846293 
 -76.90857793; 39.69840951 
 -76.90823200; 39.69835609 
 -76.90788607; 39.69830267 
 -76.90795652; 39.69804034 
 -76.90761059; 39.69798692 
 -76.90768104; 39.69772459 
 -76.90733511; 39.69767117 
 -76.90698918; 39.69761775 
 -76.90705963; 39.69735542 
 -76.90671371; 39.69730200 
 -76.90636778; 39.69724857 
 -76.90643823; 39.69698625 
 -76.90609231; 39.69693282 
 -76.90616276; 39.69667049 
 -76.90581684; 39.69661707 
 -76.90588729; 39.69635474 
 -76.90554138; 39.69630131 
 -76.90519546; 39.69624789 
 -76.90526591; 39.69598556 
 -76.90491999; 39.69593213 
 -76.90457408; 39.69587870 
 -76.90464453; 39.69561638 
 -76.90429862; 39.69556294 
 -76.90395270; 39.69550951 
 -76.90402316; 39.69524719 
 -76.90367725; 39.69519376 
 -76.90374771; 39.69493143 
 -76.90340180; 39.69487800 
 -76.90347226; 39.69461567 
 -76.90312635; 39.69456224 
 -76.90278044; 39.69450880 
 -76.90285090; 39.69424648 
 -76.90250500; 39.69419304 
 -76.90257546; 39.69393072 
 -76.90222955; 39.69387728 
 -76.90230002; 39.69361496 
 -76.90195411; 39.69356152 
 -76.90202458; 39.69329920 
 -76.90209504; 39.69303688 
 -76.90174914; 39.69298344 
 -76.90181960; 39.69272112 
 -76.90147371; 39.69266768 
 -76.90154417; 39.69240536 
 -76.90119827; 39.69235192 
 -76.90126874; 39.69208959 
 -76.90092284; 39.69203615 
 -76.90099331; 39.69177383 
 -76.90064742; 39.69172039 
 -76.90071788; 39.69145807 
 -76.90037199; 39.69140463 
 -76.90044246; 39.69114230 
 -76.90009657; 39.69108886 
 -76.90016704; 39.69082654 
 -76.89982115; 39.69077310 
 -76.89989162; 39.69051077 
 -76.89954573; 39.69045733 
 -76.89961620; 39.69019501 
 -76.89927031; 39.69014156 
 -76.89934079; 39.68987924 
 -76.89899490; 39.68982580 
 -76.89906537; 39.68956348 
 -76.89871949; 39.68951003 
 -76.89878996; 39.68924771 
 -76.89844408; 39.68919426 
 -76.89851456; 39.68893194 
 -76.89816868; 39.68887849 
 -76.89823915; 39.68861617 
 -76.89830962; 39.68835385 
 -76.89796375; 39.68830041 
 -76.89803422; 39.68803809 
 -76.89768835; 39.68798464 
 -76.89775882; 39.68772232 
 -76.89782930; 39.68746000 
 -76.89748343; 39.68740655 
 -76.89755390; 39.68714423 
 -76.89762437; 39.68688191 
 -76.89727851; 39.68682846 
 -76.89734898; 39.68656614 
 -76.89741945; 39.68630382 
 -76.89707359; 39.68625037 
 -76.89714406; 39.68598805 
 -76.89721454; 39.68572573 
 -76.89728501; 39.68546341 
 -76.89693915; 39.68540996 
 -76.89700963; 39.68514764 
 -76.89708010; 39.68488532 
 -76.89715057; 39.68462300 
 -76.89722105; 39.68436068 
 -76.89756690; 39.68441413 
 -76.89763737; 39.68415181 
 -76.89770785; 39.68388949 
 -76.89736199; 39.68383604 
 -76.89743246; 39.68357372 
 -76.89750293; 39.68331140 
 -76.89757340; 39.68304908 
 -76.89722756; 39.68299563 
 -76.89729803; 39.68273331 
 -76.89695218; 39.68267986 
 -76.89702265; 39.68241754 
 -76.89709312; 39.68215523 
 -76.89674728; 39.68210177 
 -76.89681775; 39.68183945 
 -76.89688822; 39.68157714 
 -76.89695869; 39.68131482 
 -76.89702916; 39.68105250 
 -76.89668332; 39.68099905 
 -76.89675379; 39.68073673 
 -76.89682426; 39.68047441 
 -76.89689473; 39.68021209 
 -76.89696520; 39.67994977 
 -76.89731104; 39.68000322 
 -76.89738151; 39.67974090 
 -76.89745197; 39.67947859 
 -76.89752244; 39.67921627 
 -76.89759291; 39.67895395 
 -76.89793874; 39.67900740 
 -76.89800920; 39.67874508 
 -76.89835503; 39.67879853 
 -76.89842550; 39.67853621 
 -76.89849596; 39.67827389 
 -76.89815013; 39.67822044 
 -76.89822059; 39.67795812 
 -76.89829106; 39.67769580 
 -76.89836152; 39.67743348 
 -76.89801570; 39.67738003 
 -76.89808616; 39.67711772 
 -76.89774034; 39.67706427 
 -76.89739452; 39.67701082 
 -76.89746498; 39.67674850 
 -76.89711916; 39.67669505 
 -76.89677334; 39.67664160 
 -76.89684381; 39.67637928 
 -76.89649799; 39.67632582 
 -76.89615218; 39.67627237 
 -76.89580636; 39.67621892 
 -76.89546054; 39.67616546 
 -76.89553101; 39.67590314 
 -76.89518520; 39.67584969 
 -76.89525567; 39.67558737 
 -76.89490986; 39.67553391 
 -76.89456405; 39.67548046 
 -76.89463452; 39.67521814 
 -76.89428871; 39.67516468 
 -76.89435919; 39.67490236 
 -76.89401338; 39.67484891 
 -76.89408385; 39.67458659 
 -76.89373805; 39.67453313 
 -76.89380852; 39.67427081 
 -76.89387900; 39.67400850 
 -76.89394947; 39.67374618 
 -76.89401995; 39.67348386 
 -76.89367415; 39.67343040 
 -76.89374462; 39.67316809 
 -76.89381509; 39.67290577 
 -76.89388557; 39.67264346 
 -76.89395604; 39.67238114 
 -76.89402651; 39.67211882 
 -76.89409699; 39.67185651 
 -76.89416746; 39.67159419 
 -76.89423793; 39.67133187 
 -76.89458372; 39.67138533 
 -76.89465419; 39.67112302 
 -76.89499998; 39.67117647 
 -76.89507045; 39.67091416 
 -76.89514092; 39.67065184 
 -76.89548670; 39.67070530 
 -76.89555717; 39.67044298 
 -76.89562763; 39.67018066 
 -76.89597342; 39.67023412 
 -76.89604388; 39.66997180 
 -76.89611435; 39.66970948 
 -76.89646013; 39.66976294 
 -76.89653059; 39.66950062 
 -76.89660105; 39.66923830 
 -76.89694684; 39.66929175 
 -76.89701730; 39.66902944 
 -76.89708775; 39.66876712 
 -76.89715821; 39.66850480 
 -76.89722867; 39.66824248 
 -76.89688289; 39.66818903 
 -76.89695335; 39.66792671 
 -76.89702381; 39.66766440 
 -76.89709426; 39.66740208 
 -76.89716472; 39.66713976 
 -76.89681895; 39.66708631 
 -76.89688940; 39.66682399 
 -76.89723518; 39.66687745 
 -76.89730563; 39.66661513 
 -76.89737609; 39.66635281 
 -76.89744654; 39.66609049 
 -76.89751699; 39.66582817 
 -76.89758745; 39.66556586 
 -76.89724168; 39.66551241 
 -76.89689592; 39.66545896 
 -76.89655015; 39.66540550 
 -76.89620439; 39.66535205 
 -76.89585862; 39.66529860 
 -76.89551286; 39.66524514 
 -76.89544240; 39.66550746 
 -76.89509664; 39.66545400 
 -76.89475087; 39.66540055 
 -76.89440511; 39.66534709 
 -76.89433465; 39.66560940 
 -76.89398888; 39.66555594 
 -76.89391842; 39.66581826 
 -76.89357265; 39.66576480 
 -76.89350218; 39.66602711 
 -76.89315642; 39.66597365 
 -76.89308595; 39.66623597 
 -76.89274018; 39.66618251 
 -76.89266971; 39.66644482 
 -76.89232395; 39.66639136 
 -76.89197818; 39.66633789 
 -76.89204865; 39.66607558 
 -76.89170289; 39.66602211 
 -76.89177336; 39.66575980 
 -76.89142760; 39.66570633 
 -76.89149808; 39.66544402 
 -76.89115232; 39.66539055 
 -76.89080656; 39.66533708 
 -76.89046080; 39.66528361 
 -76.89053128; 39.66502130 
 -76.89018552; 39.66496783 
 -76.88983976; 39.66491436 
 -76.88949400; 39.66486089 
 -76.88914825; 39.66480742 
 -76.88880249; 39.66475394 
 -76.88845674; 39.66470047 
 -76.88811098; 39.66464699 
 -76.88804049; 39.66490931 
 -76.88769474; 39.66485583 
 -76.88734898; 39.66480235 
 -76.88727849; 39.66506466 
 -76.88693274; 39.66501118 
 -76.88658698; 39.66495770 
 -76.88624123; 39.66490422 
 -76.88631172; 39.66464191 
 -76.88596597; 39.66458843 
 -76.88603646; 39.66432612 
 -76.88569071; 39.66427264 
 -76.88576121; 39.66401033 
 -76.88541546; 39.66395685 
 -76.88548595; 39.66369453 
 -76.88514020; 39.66364105 
 -76.88479446; 39.66358757 
 -76.88444871; 39.66353408 
 -76.88451921; 39.66327177 
 -76.88458971; 39.66300946 
 -76.88466020; 39.66274715 
 -76.88473070; 39.66248484 
 -76.88480120; 39.66222253 
 -76.88514694; 39.66227602 
 -76.88521743; 39.66201371 
 -76.88528793; 39.66175140 
 -76.88494219; 39.66169791 
 -76.88501269; 39.66143560 
 -76.88535842; 39.66148909 
 -76.88542892; 39.66122677 
 -76.88549941; 39.66096446 
 -76.88556990; 39.66070215 
 -76.88591563; 39.66075564 
 -76.88598613; 39.66049333 
 -76.88605662; 39.66023102 
 -76.88612710; 39.65996870 
 -76.88619759; 39.65970639 
 -76.88626808; 39.65944408 
 -76.88633857; 39.65918177 
 -76.88640906; 39.65891946 
 -76.88647955; 39.65865715 
 -76.88655003; 39.65839484 
 -76.88662052; 39.65813253 
 -76.88669100; 39.65787022 
 -76.88703672; 39.65792370 
 -76.88710721; 39.65766139 
 -76.88717769; 39.65739908 
 -76.88724817; 39.65713677 
 -76.88731866; 39.65687446 
 -76.88766437; 39.65692793 
 -76.88773485; 39.65666562 
 -76.88808057; 39.65671910 
 -76.88815105; 39.65645679 
 -76.88849676; 39.65651026 
 -76.88856724; 39.65624795 
 -76.88891296; 39.65630142 
 -76.88898343; 39.65603911 
 -76.88932915; 39.65609258 
 -76.88967486; 39.65614606 
 -76.88974533; 39.65588374 
 -76.89009105; 39.65593722 
 -76.89043676; 39.65599068 
 -76.89050723; 39.65572837 
 -76.89085294; 39.65578184 
 -76.89092341; 39.65551953 
 -76.89126913; 39.65557300 
 -76.89133959; 39.65531068 
 -76.89168530; 39.65536415 
 -76.89175577; 39.65510184 
 -76.89182623; 39.65483952 
 -76.89189670; 39.65457721 
 -76.89196716; 39.65431490 
 -76.89203762; 39.65405258 
 -76.89210808; 39.65379027 
 -76.89245379; 39.65384373 
 -76.89252425; 39.65358142 
 -76.89259471; 39.65331911 
 -76.89294041; 39.65337257 
 -76.89301087; 39.65311025 
 -76.89308133; 39.65284794 
 -76.89342703; 39.65290140 
 -76.89349748; 39.65263909 
 -76.89384319; 39.65269255 
 -76.89391364; 39.65243023 
 -76.89425934; 39.65248369 
 -76.89432979; 39.65222138 
 -76.89467549; 39.65227484 
 -76.89474594; 39.65201252 
 -76.89481639; 39.65175021 
 -76.89516209; 39.65180366 
 -76.89523254; 39.65154135 
 -76.89557824; 39.65159480 
 -76.89564868; 39.65133249 
 -76.89571913; 39.65107017 
 -76.89606482; 39.65112363 
 -76.89613527; 39.65086131 
 -76.89620571; 39.65059900 
 -76.89627615; 39.65033668 
 -76.89634660; 39.65007437 
 -76.89669229; 39.65012782 
 -76.89676273; 39.64986550 
 -76.89683317; 39.64960319 
 -76.89690361; 39.64934087 
 -76.89697405; 39.64907856 
 -76.89731974; 39.64913201 
 -76.89739017; 39.64886969 
 -76.89773586; 39.64892314 
 -76.89780630; 39.64866083 
 -76.89787673; 39.64839851 
 -76.89822242; 39.64845196 
 -76.89829285; 39.64818964 
 -76.89794717; 39.64813619 
 -76.89801760; 39.64787388 
 -76.89808803; 39.64761156 
 -76.89815847; 39.64734925 
 -76.89822890; 39.64708693 
 -76.89857458; 39.64714038 
 -76.89864501; 39.64687806 
 -76.89871544; 39.64661574 
 -76.89878587; 39.64635343 
 -76.89913155; 39.64640687 
 -76.89920198; 39.64614456 
 -76.89954765; 39.64619800 
 -76.89961808; 39.64593568 
 -76.89996375; 39.64598913 
 -76.90003417; 39.64572681 
 -76.90010460; 39.64546449 
 -76.90017502; 39.64520218 
 -76.90052069; 39.64525562 
 -76.90059112; 39.64499330 
 -76.90066154; 39.64473098 
 -76.90073196; 39.64446867 
 -76.90107763; 39.64452211 
 -76.90114805; 39.64425979 
 -76.90149371; 39.64431323 
 -76.90156413; 39.64405091 
 -76.90190980; 39.64410435 
 -76.90198021; 39.64384203 
 -76.90232588; 39.64389547 
 -76.90267154; 39.64394890 
 -76.90274196; 39.64368658 
 -76.90308762; 39.64374002 
 -76.90315803; 39.64347770 
 -76.90350370; 39.64353113 
 -76.90357411; 39.64326881 
 -76.90391977; 39.64332225 
 -76.90399018; 39.64305993 
 -76.90433584; 39.64311336 
 -76.90440625; 39.64285104 
 -76.90475191; 39.64290447 
 -76.90482232; 39.64264215 
 -76.90516798; 39.64269558 
 -76.90523838; 39.64243326 
 -76.90558404; 39.64248669 
 -76.90565444; 39.64222437 
 -76.90572484; 39.64196205 
 -76.90579524; 39.64169973 
 -76.90586564; 39.64143741 
 -76.90593604; 39.64117509 
 -76.90600644; 39.64091277 
 -76.90607684; 39.64065045 
 -76.90614724; 39.64038813 
 -76.90649289; 39.64044155 
 -76.90656329; 39.64017923 
 -76.90663368; 39.63991691 
 -76.90697933; 39.63997034 
 -76.90704972; 39.63970802 
 -76.90739537; 39.63976144 
 -76.90774102; 39.63981486 
 -76.90781141; 39.63955254 
 -76.90815706; 39.63960596 
 -76.90822745; 39.63934364 
 -76.90857310; 39.63939706 
 -76.90864349; 39.63913474 
 -76.90898914; 39.63918815 
 -76.90905952; 39.63892583 
 -76.90940517; 39.63897925 
 -76.90975082; 39.63903267 
 -76.90982120; 39.63877034 
 -76.91016685; 39.63882376 
 -76.91051249; 39.63887717 
 -76.91058287; 39.63861485 
 -76.91092852; 39.63866826 
 -76.91099890; 39.63840594 
 -76.91134454; 39.63845935 
 -76.91141492; 39.63819703 
 -76.91148530; 39.63793471 
 -76.91183094; 39.63798812 
 -76.91190131; 39.63772579 
 -76.91197169; 39.63746347 
 -76.91231733; 39.63751688 
 -76.91266297; 39.63757029 
 -76.91300862; 39.63762370 
 -76.91335426; 39.63767710 
 -76.91342463; 39.63741478 
 -76.91377027; 39.63746818 
 -76.91411591; 39.63752159 
 -76.91446156; 39.63757499 
 -76.91480720; 39.63762839 
 -76.91487757; 39.63736607 
 -76.91522321; 39.63741947 
 -76.91529357; 39.63715714 
 -76.91563921; 39.63721054 
 -76.91570957; 39.63694822 
 -76.91577993; 39.63668589 
 -76.91612557; 39.63673929 
 -76.91619593; 39.63647697 
 -76.91654157; 39.63653036 
 -76.91661193; 39.63626804 
 -76.91668228; 39.63600571 
 -76.91702792; 39.63605911 
 -76.91709827; 39.63579678 
 -76.91716863; 39.63553446 
 -76.91751426; 39.63558785 
 -76.91758461; 39.63532553 
 -76.91765497; 39.63506320 
 -76.91800060; 39.63511659 
 -76.91807095; 39.63485427 
 -76.91841658; 39.63490766 
 -76.91848693; 39.63464533 
 -76.91883256; 39.63469872 
 -76.91890291; 39.63443640 
 -76.91855728; 39.63438301 
 -76.91862762; 39.63412068 
 -76.91869797; 39.63385835 
 -76.91876831; 39.63359603 
 -76.91842269; 39.63354264 
 -76.91849303; 39.63328031 
 -76.91856338; 39.63301798 
 -76.91821775; 39.63296459 
 -76.91828810; 39.63270227 
 -76.91835844; 39.63243994 
 -76.91870407; 39.63249333 
 -76.91877441; 39.63223101 
 -76.91884475; 39.63196868 
 -76.91919037; 39.63202207 
 -76.91926071; 39.63175974 
 -76.91933106; 39.63149742 
 -76.91940140; 39.63123509 
 -76.91947174; 39.63097276 
 -76.91954208; 39.63071044 
 -76.91988769; 39.63076382 
 -76.91995803; 39.63050150 
 -76.92002837; 39.63023917 
 -76.92037398; 39.63029256 
 -76.92044432; 39.63003023 
 -76.92078993; 39.63008362 
 -76.92113554; 39.63013700 
 -76.92148116; 39.63019038 
 -76.92182677; 39.63024377 
 -76.92175644; 39.63050609 
 -76.92210205; 39.63055948 
 -76.92244767; 39.63061286 
 -76.92279329; 39.63066624 
 -76.92286362; 39.63040391 
 -76.92320923; 39.63045729 
 -76.92327956; 39.63019496 
 -76.92362517; 39.63024834 
 -76.92369550; 39.62998601 
 -76.92404111; 39.63003938 
 -76.92411143; 39.62977706 
 -76.92445705; 39.62983043 
 -76.92452737; 39.62956810 
 -76.92487298; 39.62962148 
 -76.92494330; 39.62935915 
 -76.92528891; 39.62941252 
 -76.92535923; 39.62915019 
 -76.92570484; 39.62920356 
 -76.92577516; 39.62894123 
 -76.92612077; 39.62899460 
 -76.92619108; 39.62873227 
 -76.92653669; 39.62878564 
 -76.92660700; 39.62852331 
 -76.92695262; 39.62857668 
 -76.92702293; 39.62831435 
 -76.92736853; 39.62836772 
 -76.92743884; 39.62810539 
 -76.92750915; 39.62784305 
 -76.92785476; 39.62789642 
 -76.92792506; 39.62763409 
 -76.92827067; 39.62768745 
 -76.92834098; 39.62742512 
 -76.92868658; 39.62747849 
 -76.92875688; 39.62721616 
 -76.92910249; 39.62726952 
 -76.92944810; 39.62732288 
 -76.92979370; 39.62737624 
 -76.93013931; 39.62742960 
 -76.93006901; 39.62769193 
 -76.93041462; 39.62774529 
 -76.93076023; 39.62779865 
 -76.93068993; 39.62806098 
 -76.93103554; 39.62811434 
 -76.93138116; 39.62816769 
 -76.93172677; 39.62822105 
 -76.93179706; 39.62795872 
 -76.93186735; 39.62769638 
 -76.93221296; 39.62774974 
 -76.93228325; 39.62748740 
 -76.93235354; 39.62722507 
 -76.93269915; 39.62727842 
 -76.93276944; 39.62701609 
 -76.93311504; 39.62706944 
 -76.93318533; 39.62680711 
 -76.93325562; 39.62654477 
 -76.93360122; 39.62659812 
 -76.93367151; 39.62633579 
 -76.93401711; 39.62638914 
 -76.93408739; 39.62612680 
 -76.93443300; 39.62618015 
 -76.93450328; 39.62591782 
 -76.93457356; 39.62565548 
 -76.93491916; 39.62570883 
 -76.93484888; 39.62597116 
 -76.93477860; 39.62623350 
 -76.93512421; 39.62628684 
 -76.93505393; 39.62654918 
 -76.93498365; 39.62681151 
 -76.93532926; 39.62686486 
 -76.93525898; 39.62712719 
 -76.93560459; 39.62718054 
 -76.93553431; 39.62744287 
 -76.93546403; 39.62770521 
 -76.93580965; 39.62775855 
 -76.93573937; 39.62802089 
 -76.93608498; 39.62807423 
 -76.93601471; 39.62833657 
 -76.93636032; 39.62838991 
 -76.93670594; 39.62844325 
 -76.93663566; 39.62870559 
 -76.93698128; 39.62875893 
 -76.93691101; 39.62902126 
 -76.93725663; 39.62907460 
 -76.93718636; 39.62933694 
 -76.93753198; 39.62939028 
 -76.93787760; 39.62944362 
 -76.93780733; 39.62970595 
 -76.93815295; 39.62975929 
 -76.93808268; 39.63002163 
 -76.93842831; 39.63007496 
 -76.93835804; 39.63033730 
 -76.93870367; 39.63039064 
 -76.93863340; 39.63065297 
 -76.93897903; 39.63070631 
 -76.93890876; 39.63096865 
 -76.93925439; 39.63102198 
 -76.93918412; 39.63128432 
 -76.93911385; 39.63154666 
 -76.93945948; 39.63159999 
 -76.93938922; 39.63186233 
 -76.93973485; 39.63191566 
 -76.93966459; 39.63217800 
 -76.93959432; 39.63244034 
 -76.93993996; 39.63249367 
 -76.93986969; 39.63275601 
 -76.93979942; 39.63301835 
 -76.94014506; 39.63307168 
 -76.94007480; 39.63333402 
 -76.94042044; 39.63338735 
 -76.94035017; 39.63364969 
 -76.94027991; 39.63391203 
 -76.94062555; 39.63396536 
 -76.94097120; 39.63401869 
 -76.94090093; 39.63428102 
 -76.94124658; 39.63433435 
 -76.94159223; 39.63438768 
 -76.94152197; 39.63465002 
 -76.94186762; 39.63470335 
 -76.94221327; 39.63475667 
 -76.94255892; 39.63481000 
 -76.94290457; 39.63486332 
 -76.94297483; 39.63460098 
 -76.94332048; 39.63465431 
 -76.94339074; 39.63439197 
 -76.94373639; 39.63444529 
 -76.94380665; 39.63418295 
 -76.94387690; 39.63392061 
 -76.94422255; 39.63397393 
 -76.94429280; 39.63371159 
 -76.94463845; 39.63376491 
 -76.94470870; 39.63350257 
 -76.94505435; 39.63355589 
 -76.94512460; 39.63329354 
 -76.94519484; 39.63303120 
 -76.94554049; 39.63308452 
 -76.94561074; 39.63282218 
 -76.94568098; 39.63255984 
 -76.94602663; 39.63261315 
 -76.94609687; 39.63235081 
 -76.94616711; 39.63208847 
 -76.94651276; 39.63214179 
 -76.94658300; 39.63187944 
 -76.94665324; 39.63161710 
 -76.94699888; 39.63167041 
 -76.94706912; 39.63140807 
 -76.94713936; 39.63114573 
 -76.94748500; 39.63119904 
 -76.94755524; 39.63093670 
 -76.94790087; 39.63099001 
 -76.94797111; 39.63072767 
 -76.94804134; 39.63046533 
 -76.94838698; 39.63051863 
 -76.94845721; 39.63025629 
 -76.94880285; 39.63030960 
 -76.94887308; 39.63004726 
 -76.94921871; 39.63010056 
 -76.94928894; 39.62983822 
 -76.94935917; 39.62957588 
 -76.94970481; 39.62962918 
 -76.94977503; 39.62936684 
 -76.95012067; 39.62942014 
 -76.95019089; 39.62915780 
 -76.95053652; 39.62921110 
 -76.95060675; 39.62894876 
 -76.95067697; 39.62868642 
 -76.95102260; 39.62873972 
 -76.95109282; 39.62847737 
 -76.95143845; 39.62853068 
 -76.95150867; 39.62826833 
 -76.95185430; 39.62832163 
 -76.95192452; 39.62805929 
 -76.95199474; 39.62779694 
 -76.95234036; 39.62785024 
 -76.95241058; 39.62758790 
 -76.95275620; 39.62764119 
 -76.95282642; 39.62737885 
 -76.95289663; 39.62711650 
 -76.95296685; 39.62685416 
 -76.95303706; 39.62659181 
 -76.95310728; 39.62632947 
 -76.95317749; 39.62606712 
 -76.95352311; 39.62612042 
 -76.95386872; 39.62617371 
 -76.95393893; 39.62591137 
 -76.95428455; 39.62596466 
 -76.95463017; 39.62601795 
 -76.95470038; 39.62575561 
 -76.95504599; 39.62580890 
 -76.95539161; 39.62586219 
 -76.95573723; 39.62591547 
 -76.95580743; 39.62565313 
 -76.95615305; 39.62570642 
 -76.95649867; 39.62575970 
 -76.95684429; 39.62581299 
 -76.95691449; 39.62555064 
 -76.95726011; 39.62560393 
 -76.95733030; 39.62534158 
 -76.95767592; 39.62539486 
 -76.95774612; 39.62513251 
 -76.95809173; 39.62518580 
 -76.95802154; 39.62544814 
 -76.95836716; 39.62550143 
 -76.95829696; 39.62576377 
 -76.95864259; 39.62581706 
 -76.95898821; 39.62587033 
 -76.95891801; 39.62613268 
 -76.95926364; 39.62618596 
 -76.95919345; 39.62644831 
 -76.95953907; 39.62650159 
 -76.95946888; 39.62676394 
 -76.95981451; 39.62681722 
 -76.95974432; 39.62707956 
 -76.95967413; 39.62734191 
 -76.96001976; 39.62739519 
 -76.95994957; 39.62765754 
 -76.96029520; 39.62771082 
 -76.96022501; 39.62797316 
 -76.96057064; 39.62802644 
 -76.96050046; 39.62828879 
 -76.96043027; 39.62855114 
 -76.96077590; 39.62860441 
 -76.96070572; 39.62886676 
 -76.96063553; 39.62912911 
 -76.96098117; 39.62918239 
 -76.96091098; 39.62944474 
 -76.96084079; 39.62970709 
 -76.96118643; 39.62976036 
 -76.96125662; 39.62949801 
 -76.96160226; 39.62955128 
 -76.96167244; 39.62928893 
 -76.96201808; 39.62934220 
 -76.96208827; 39.62907985 
 -76.96243391; 39.62913312 
 -76.96250409; 39.62887077 
 -76.96284973; 39.62892404 
 -76.96319536; 39.62897731 
 -76.96326554; 39.62871496 
 -76.96361118; 39.62876823 
 -76.96395682; 39.62882149 
 -76.96430246; 39.62887476 
 -76.96464810; 39.62892802 
 -76.96499374; 39.62898129 
 -76.96533938; 39.62903455 
 -76.96540955; 39.62877220 
 -76.96575519; 39.62882546 
 -76.96610083; 39.62887872 
 -76.96644647; 39.62893198 
 -76.96679211; 39.62898524 
 -76.96686228; 39.62872288 
 -76.96720792; 39.62877614 
 -76.96755356; 39.62882940 
 -76.96789920; 39.62888265 
 -76.96796936; 39.62862030 
 -76.96831501; 39.62867355 
 -76.96838517; 39.62841120 
 -76.96873081; 39.62846445 
 -76.96907645; 39.62851771 
 -76.96914660; 39.62825535 
 -76.96949224; 39.62830860 
 -76.96956240; 39.62804625 
 -76.96990804; 39.62809950 
 -76.96997819; 39.62783714 
 -76.97032383; 39.62789039 
 -76.97039398; 39.62762804 
 -76.97073962; 39.62768128 
 -76.97080977; 39.62741893 
 -76.97115541; 39.62747218 
 -76.97122556; 39.62720982 
 -76.97129570; 39.62694746 
 -76.97136585; 39.62668511 
 -76.97171148; 39.62673835 
 -76.97178163; 39.62647600 
 -76.97212726; 39.62652924 
 -76.97219741; 39.62626689 
 -76.97226755; 39.62600453 
 -76.97233769; 39.62574218 
 -76.97268332; 39.62579542 
 -76.97275346; 39.62553306 
 -76.97282360; 39.62527071 
 -76.97289374; 39.62500835 
 -76.97296388; 39.62474599 
 -76.97303402; 39.62448364 
 -76.97337965; 39.62453688 
 -76.97344979; 39.62427452 
 -76.97351992; 39.62401217 
 -76.97386555; 39.62406540 
 -76.97393568; 39.62380305 
 -76.97400581; 39.62354069 
 -76.97407595; 39.62327834 
 -76.97442157; 39.62333157 
 -76.97449170; 39.62306922 
 -76.97456183; 39.62280686 
 -76.97490745; 39.62286010 
 -76.97497758; 39.62259774 
 -76.97504771; 39.62233538 
 -76.97539333; 39.62238862 
 -76.97546345; 39.62212626 
 -76.97553358; 39.62186390 
 -76.97587920; 39.62191713 
 -76.97594932; 39.62165478 
 -76.97601945; 39.62139242 
 -76.97636506; 39.62144565 
 -76.97643518; 39.62118329 
 -76.97678079; 39.62123653 
 -76.97685092; 39.62097417 
 -76.97692104; 39.62071181 
 -76.97726665; 39.62076504 
 -76.97733677; 39.62050268 
 -76.97768237; 39.62055591 
 -76.97775249; 39.62029355 
 -76.97782261; 39.62003119 
 -76.97816822; 39.62008442 
 -76.97823833; 39.61982206 
 -76.97830845; 39.61955970 
 -76.97865405; 39.61961293 
 -76.97872417; 39.61935057 
 -76.97879428; 39.61908821 
 -76.97913988; 39.61914143 
 -76.97920999; 39.61887908 
 -76.97928010; 39.61861672 
 -76.97962570; 39.61866994 
 -76.97969581; 39.61840758 
 -76.97976592; 39.61814522 
 -76.98011152; 39.61819844 
 -76.98018163; 39.61793608 
 -76.98052723; 39.61798930 
 -76.98059733; 39.61772694 
 -76.98094293; 39.61778016 
 -76.98101303; 39.61751780 
 -76.98135863; 39.61757102 
 -76.98142873; 39.61730866 
 -76.98177433; 39.61736188 
 -76.98184443; 39.61709952 
 -76.98219003; 39.61715273 
 -76.98226012; 39.61689037 
 -76.98260572; 39.61694359 
 -76.98295131; 39.61699680 
 -76.98302141; 39.61673444 
 -76.98309150; 39.61647208 
 -76.98343710; 39.61652529 
 -76.98350719; 39.61626293 
 -76.98385278; 39.61631614 
 -76.98392288; 39.61605378 
 -76.98399297; 39.61579142 
 -76.98433856; 39.61584463 
 -76.98440865; 39.61558227 
 -76.98447873; 39.61531991 
 -76.98454882; 39.61505754 
 -76.98489441; 39.61511075 
 -76.98496450; 39.61484839 
 -76.98503458; 39.61458603 
 -76.98538017; 39.61463924 
 -76.98545025; 39.61437687 
 -76.98552034; 39.61411451 
 -76.98586592; 39.61416772 
 -76.98621151; 39.61422092 
 -76.98655709; 39.61427413 
 -76.98662717; 39.61401176 
 -76.98697276; 39.61406497 
 -76.98731834; 39.61411817 
 -76.98766393; 39.61417137 
 -76.98800951; 39.61422457 
 -76.98835510; 39.61427777 
 -76.98828503; 39.61454013 
 -76.98863062; 39.61459333 
 -76.98897621; 39.61464652 
 -76.98932180; 39.61469972 
 -76.98939187; 39.61443736 
 -76.98946193; 39.61417499 
 -76.98953200; 39.61391263 
 -76.98987759; 39.61396582 
 -76.98994766; 39.61370346 
