lon ; lat 
 -98.55399844; 30.01904472 
 -98.55430966; 30.01903745 
 -98.55462088; 30.01903019 
 -98.55493210; 30.01902292 
 -98.55524331; 30.01901565 
 -98.55555453; 30.01900838 
 -98.55586575; 30.01900111 
 -98.55617697; 30.01899384 
 -98.55616859; 30.01872361 
 -98.55647981; 30.01871634 
 -98.55679103; 30.01870907 
 -98.55710225; 30.01870180 
 -98.55709387; 30.01843157 
 -98.55740509; 30.01842430 
 -98.55771630; 30.01841702 
 -98.55802752; 30.01840975 
 -98.55801914; 30.01813952 
 -98.55833035; 30.01813224 
 -98.55832197; 30.01786201 
 -98.55863319; 30.01785473 
 -98.55894440; 30.01784745 
 -98.55895278; 30.01811768 
 -98.55926400; 30.01811041 
 -98.55957521; 30.01810313 
 -98.55958359; 30.01837336 
 -98.55959198; 30.01864359 
 -98.55960036; 30.01891382 
 -98.55991158; 30.01890654 
 -98.55991997; 30.01917677 
 -98.56023118; 30.01916949 
 -98.56054240; 30.01916220 
 -98.56085362; 30.01915492 
 -98.56084523; 30.01888469 
 -98.56115645; 30.01887741 
 -98.56146767; 30.01887012 
 -98.56177888; 30.01886284 
 -98.56178727; 30.01913307 
 -98.56209849; 30.01912578 
 -98.56240971; 30.01911849 
 -98.56272093; 30.01911120 
 -98.56303215; 30.01910391 
 -98.56334336; 30.01909662 
 -98.56365458; 30.01908933 
 -98.56366298; 30.01935956 
 -98.56335176; 30.01936685 
 -98.56336016; 30.01963708 
 -98.56336855; 30.01990731 
 -98.56337695; 30.02017754 
 -98.56306573; 30.02018483 
 -98.56307412; 30.02045506 
 -98.56308252; 30.02072529 
 -98.56309092; 30.02099552 
 -98.56309931; 30.02126575 
 -98.56310771; 30.02153597 
 -98.56311610; 30.02180620 
 -98.56280488; 30.02181349 
 -98.56281327; 30.02208372 
 -98.56250204; 30.02209101 
 -98.56251044; 30.02236124 
 -98.56219921; 30.02236852 
 -98.56220760; 30.02263875 
 -98.56221599; 30.02290898 
 -98.56190476; 30.02291627 
 -98.56191315; 30.02318649 
 -98.56192155; 30.02345672 
 -98.56192994; 30.02372695 
 -98.56161870; 30.02373424 
 -98.56162709; 30.02400446 
 -98.56163548; 30.02427469 
 -98.56164388; 30.02454492 
 -98.56165227; 30.02481514 
 -98.56166066; 30.02508537 
 -98.56166905; 30.02535560 
 -98.56135781; 30.02536288 
 -98.56136620; 30.02563311 
 -98.56137459; 30.02590333 
 -98.56138298; 30.02617356 
 -98.56139137; 30.02644378 
 -98.56139976; 30.02671401 
 -98.56140815; 30.02698423 
 -98.56141655; 30.02725446 
 -98.56172779; 30.02724717 
 -98.56173619; 30.02751740 
 -98.56204744; 30.02751011 
 -98.56205583; 30.02778034 
 -98.56206422; 30.02805056 
 -98.56237547; 30.02804327 
 -98.56268673; 30.02803599 
 -98.56269512; 30.02830621 
 -98.56270352; 30.02857643 
 -98.56271191; 30.02884666 
 -98.56272031; 30.02911688 
 -98.56272870; 30.02938711 
 -98.56273710; 30.02965733 
 -98.56304836; 30.02965004 
 -98.56305675; 30.02992026 
 -98.56306515; 30.03019049 
 -98.56337641; 30.03018320 
 -98.56338481; 30.03045342 
 -98.56369607; 30.03044613 
 -98.56400733; 30.03043884 
 -98.56401573; 30.03070906 
 -98.56432699; 30.03070177 
 -98.56433539; 30.03097199 
 -98.56434379; 30.03124221 
 -98.56465506; 30.03123492 
 -98.56466346; 30.03150514 
 -98.56467186; 30.03177536 
 -98.56498313; 30.03176807 
 -98.56499153; 30.03203829 
 -98.56530279; 30.03203099 
 -98.56561406; 30.03202370 
 -98.56592533; 30.03201640 
 -98.56623659; 30.03200910 
 -98.56624500; 30.03227932 
 -98.56655627; 30.03227202 
 -98.56656468; 30.03254225 
 -98.56687594; 30.03253495 
 -98.56718721; 30.03252764 
 -98.56749848; 30.03252034 
 -98.56780975; 30.03251304 
 -98.56781816; 30.03278326 
 -98.56750689; 30.03279056 
 -98.56751530; 30.03306079 
 -98.56752372; 30.03333101 
 -98.56783499; 30.03332370 
 -98.56784340; 30.03359392 
 -98.56785181; 30.03386414 
 -98.56816309; 30.03385684 
 -98.56817150; 30.03412706 
 -98.56848277; 30.03411976 
 -98.56849119; 30.03438998 
 -98.56880246; 30.03438267 
 -98.56881088; 30.03465289 
 -98.56881930; 30.03492311 
 -98.56913057; 30.03491581 
 -98.56913899; 30.03518602 
 -98.56945027; 30.03517872 
 -98.56945869; 30.03544894 
 -98.56946710; 30.03571916 
 -98.56977838; 30.03571185 
 -98.56978680; 30.03598207 
 -98.57009808; 30.03597476 
 -98.57010650; 30.03624498 
 -98.57041779; 30.03623767 
 -98.57042621; 30.03650789 
 -98.57011492; 30.03651520 
 -98.57012335; 30.03678541 
 -98.57013177; 30.03705563 
 -98.57014019; 30.03732585 
 -98.57014861; 30.03759607 
 -98.57015703; 30.03786629 
 -98.57016545; 30.03813651 
 -98.57047674; 30.03812920 
 -98.57048516; 30.03839941 
 -98.57079645; 30.03839210 
 -98.57110774; 30.03838479 
 -98.57111616; 30.03865501 
 -98.57112459; 30.03892522 
 -98.57143588; 30.03891791 
 -98.57144430; 30.03918813 
 -98.57175560; 30.03918081 
 -98.57176402; 30.03945103 
 -98.57207532; 30.03944372 
 -98.57208374; 30.03971393 
 -98.57239504; 30.03970662 
 -98.57270633; 30.03969930 
 -98.57271476; 30.03996952 
 -98.57302606; 30.03996220 
 -98.57303449; 30.04023242 
 -98.57334579; 30.04022510 
 -98.57365708; 30.04021778 
 -98.57366552; 30.04048800 
 -98.57397681; 30.04048068 
 -98.57428811; 30.04047335 
 -98.57429654; 30.04074357 
 -98.57460784; 30.04073625 
 -98.57491914; 30.04072893 
 -98.57523044; 30.04072160 
 -98.57554174; 30.04071428 
 -98.57555018; 30.04098449 
 -98.57586148; 30.04097717 
 -98.57585304; 30.04070695 
 -98.57616433; 30.04069963 
 -98.57615589; 30.04042941 
 -98.57646719; 30.04042208 
 -98.57645875; 30.04015187 
 -98.57677005; 30.04014454 
 -98.57677849; 30.04041475 
 -98.57678693; 30.04068497 
 -98.57679537; 30.04095519 
 -98.57710667; 30.04094786 
 -98.57711512; 30.04121807 
 -98.57712356; 30.04148829 
 -98.57713200; 30.04175850 
 -98.57714045; 30.04202872 
 -98.57745175; 30.04202139 
 -98.57776305; 30.04201406 
 -98.57777150; 30.04228427 
 -98.57808280; 30.04227694 
 -98.57807436; 30.04200672 
 -98.57838566; 30.04199939 
 -98.57869696; 30.04199206 
 -98.57900827; 30.04198472 
 -98.57931957; 30.04197739 
 -98.57963087; 30.04197005 
 -98.57994217; 30.04196272 
 -98.58025348; 30.04195538 
 -98.58026193; 30.04222559 
 -98.58057323; 30.04221825 
 -98.58058169; 30.04248847 
 -98.58089299; 30.04248113 
 -98.58090145; 30.04275134 
 -98.58090991; 30.04302156 
 -98.58122121; 30.04301421 
 -98.58122967; 30.04328443 
 -98.58154098; 30.04327709 
 -98.58154944; 30.04354730 
 -98.58123813; 30.04355464 
 -98.58124659; 30.04382486 
 -98.58125504; 30.04409507 
 -98.58094373; 30.04410241 
 -98.58095219; 30.04437262 
 -98.58096065; 30.04464284 
 -98.58096910; 30.04491305 
 -98.58128042; 30.04490571 
 -98.58128888; 30.04517592 
 -98.58129733; 30.04544613 
 -98.58130579; 30.04571635 
 -98.58161711; 30.04570900 
 -98.58162557; 30.04597922 
 -98.58193688; 30.04597187 
 -98.58224820; 30.04596453 
 -98.58255952; 30.04595719 
 -98.58287084; 30.04594984 
 -98.58318215; 30.04594249 
 -98.58349347; 30.04593515 
 -98.58348501; 30.04566494 
 -98.58379632; 30.04565759 
 -98.58410764; 30.04565024 
 -98.58441895; 30.04564289 
 -98.58473027; 30.04563554 
 -98.58504159; 30.04562819 
 -98.58535290; 30.04562083 
 -98.58534443; 30.04535062 
 -98.58565575; 30.04534327 
 -98.58596706; 30.04533591 
 -98.58627838; 30.04532856 
 -98.58658969; 30.04532120 
 -98.58690100; 30.04531385 
 -98.58690948; 30.04558406 
 -98.58722080; 30.04557670 
 -98.58722927; 30.04584691 
 -98.58754059; 30.04583955 
 -98.58754907; 30.04610977 
 -98.58786039; 30.04610241 
 -98.58786887; 30.04637262 
 -98.58818019; 30.04636526 
 -98.58818867; 30.04663547 
 -98.58849999; 30.04662811 
 -98.58881130; 30.04662075 
 -98.58881979; 30.04689096 
 -98.58913111; 30.04688359 
 -98.58912262; 30.04661338 
 -98.58943394; 30.04660602 
 -98.58942546; 30.04633581 
 -98.58941697; 30.04606560 
 -98.58972829; 30.04605823 
 -98.58973678; 30.04632844 
 -98.59004809; 30.04632108 
 -98.59035941; 30.04631371 
 -98.59036790; 30.04658392 
 -98.59067922; 30.04657655 
 -98.59099054; 30.04656918 
 -98.59130186; 30.04656182 
 -98.59161318; 30.04655445 
 -98.59192450; 30.04654707 
 -98.59223581; 30.04653970 
 -98.59254713; 30.04653233 
 -98.59285845; 30.04652496 
 -98.59316977; 30.04651758 
 -98.59348109; 30.04651021 
 -98.59379241; 30.04650283 
 -98.59410373; 30.04649545 
 -98.59409523; 30.04622524 
 -98.59440654; 30.04621786 
 -98.59439804; 30.04594765 
 -98.59470936; 30.04594027 
 -98.59502067; 30.04593289 
 -98.59533199; 30.04592551 
 -98.59564331; 30.04591813 
 -98.59595462; 30.04591075 
 -98.59626594; 30.04590336 
 -98.59657725; 30.04589598 
 -98.59688857; 30.04588859 
 -98.59689708; 30.04615881 
 -98.59720840; 30.04615142 
 -98.59751971; 30.04614403 
 -98.59783103; 30.04613664 
 -98.59782252; 30.04586643 
 -98.59813383; 30.04585904 
 -98.59844515; 30.04585166 
 -98.59843663; 30.04558144 
 -98.59874795; 30.04557405 
 -98.59873943; 30.04530384 
 -98.59905075; 30.04529645 
 -98.59904223; 30.04502624 
 -98.59903372; 30.04475603 
 -98.59934503; 30.04474864 
 -98.59933651; 30.04447842 
 -98.59932799; 30.04420821 
 -98.59931948; 30.04393800 
 -98.59963078; 30.04393061 
 -98.59994209; 30.04392321 
 -98.60025340; 30.04391582 
 -98.60056471; 30.04390842 
 -98.60087602; 30.04390103 
 -98.60118732; 30.04389363 
 -98.60149863; 30.04388623 
 -98.60180994; 30.04387883 
 -98.60180142; 30.04360862 
 -98.60179289; 30.04333841 
 -98.60210420; 30.04333101 
 -98.60209567; 30.04306080 
 -98.60240697; 30.04305339 
 -98.60239845; 30.04278318 
 -98.60270975; 30.04277578 
 -98.60270122; 30.04250557 
 -98.60269270; 30.04223536 
 -98.60268417; 30.04196514 
 -98.60299547; 30.04195774 
 -98.60298694; 30.04168753 
 -98.60297841; 30.04141731 
 -98.60328971; 30.04140991 
 -98.60328118; 30.04113970 
 -98.60327265; 30.04086948 
 -98.60358395; 30.04086208 
 -98.60357542; 30.04059187 
 -98.60356689; 30.04032165 
 -98.60387818; 30.04031425 
 -98.60386965; 30.04004403 
 -98.60418094; 30.04003663 
 -98.60449223; 30.04002922 
 -98.60448370; 30.03975901 
 -98.60479499; 30.03975160 
 -98.60478646; 30.03948138 
 -98.60509775; 30.03947397 
 -98.60508921; 30.03920376 
 -98.60540050; 30.03919635 
 -98.60539197; 30.03892614 
 -98.60570326; 30.03891873 
 -98.60601455; 30.03891131 
 -98.60600601; 30.03864110 
 -98.60631729; 30.03863369 
 -98.60662858; 30.03862627 
 -98.60693987; 30.03861886 
 -98.60725116; 30.03861145 
 -98.60756244; 30.03860403 
 -98.60757099; 30.03887425 
 -98.60788228; 30.03886683 
 -98.60787373; 30.03859661 
 -98.60818502; 30.03858920 
 -98.60849631; 30.03858178 
 -98.60880759; 30.03857436 
 -98.60881614; 30.03884457 
 -98.60912743; 30.03883715 
 -98.60943872; 30.03882973 
 -98.60975001; 30.03882231 
 -98.61006129; 30.03881489 
 -98.61037258; 30.03880746 
 -98.61068387; 30.03880004 
 -98.61067532; 30.03852982 
 -98.61098660; 30.03852240 
 -98.61129789; 30.03851497 
 -98.61128933; 30.03824476 
 -98.61128078; 30.03797454 
 -98.61159206; 30.03796712 
 -98.61158351; 30.03769690 
 -98.61157495; 30.03742669 
 -98.61188623; 30.03741926 
 -98.61219752; 30.03741183 
 -98.61250880; 30.03740440 
 -98.61282008; 30.03739697 
 -98.61313136; 30.03738954 
 -98.61344264; 30.03738211 
 -98.61375393; 30.03737467 
 -98.61376249; 30.03764489 
 -98.61407377; 30.03763745 
 -98.61438506; 30.03763002 
 -98.61439362; 30.03790023 
 -98.61470491; 30.03789280 
 -98.61501619; 30.03788536 
 -98.61502476; 30.03815557 
 -98.61533604; 30.03814814 
 -98.61534461; 30.03841835 
 -98.61565590; 30.03841091 
 -98.61596718; 30.03840347 
 -98.61627847; 30.03839603 
 -98.61658976; 30.03838859 
 -98.61658118; 30.03811838 
 -98.61689247; 30.03811093 
 -98.61720375; 30.03810349 
 -98.61719518; 30.03783328 
 -98.61750646; 30.03782583 
 -98.61781774; 30.03781839 
 -98.61780917; 30.03754817 
 -98.61812045; 30.03754073 
 -98.61843173; 30.03753328 
 -98.61874302; 30.03752583 
 -98.61873444; 30.03725562 
 -98.61904572; 30.03724817 
 -98.61935700; 30.03724072 
 -98.61966828; 30.03723327 
 -98.61967686; 30.03750349 
 -98.61998814; 30.03749604 
 -98.62029943; 30.03748858 
 -98.62061071; 30.03748113 
 -98.62061929; 30.03775134 
 -98.62093058; 30.03774389 
 -98.62124186; 30.03773644 
 -98.62155314; 30.03772898 
 -98.62156173; 30.03799919 
 -98.62157032; 30.03826941 
 -98.62188161; 30.03826195 
 -98.62189020; 30.03853217 
 -98.62189879; 30.03880238 
 -98.62221007; 30.03879492 
 -98.62221867; 30.03906514 
 -98.62252995; 30.03905768 
 -98.62284124; 30.03905022 
 -98.62284983; 30.03932043 
 -98.62316112; 30.03931297 
 -98.62347241; 30.03930551 
 -98.62378370; 30.03929805 
 -98.62409499; 30.03929059 
 -98.62440628; 30.03928312 
 -98.62441488; 30.03955333 
 -98.62442347; 30.03982355 
 -98.62443207; 30.04009376 
 -98.62444067; 30.04036397 
 -98.62444927; 30.04063418 
 -98.62445787; 30.04090440 
 -98.62446647; 30.04117461 
 -98.62477776; 30.04116714 
 -98.62508906; 30.04115968 
 -98.62540036; 30.04115221 
 -98.62571165; 30.04114474 
 -98.62602295; 30.04113728 
 -98.62603155; 30.04140749 
 -98.62604015; 30.04167770 
 -98.62604876; 30.04194791 
 -98.62605736; 30.04221812 
 -98.62574606; 30.04222559 
 -98.62575467; 30.04249580 
 -98.62544337; 30.04250327 
 -98.62545197; 30.04277348 
 -98.62514067; 30.04278094 
 -98.62482937; 30.04278841 
 -98.62483797; 30.04305862 
 -98.62484657; 30.04332883 
 -98.62485517; 30.04359904 
 -98.62486377; 30.04386925 
 -98.62487237; 30.04413946 
 -98.62518368; 30.04413200 
 -98.62519228; 30.04440221 
 -98.62550358; 30.04439474 
 -98.62551219; 30.04466495 
 -98.62552079; 30.04493516 
 -98.62583210; 30.04492769 
 -98.62584070; 30.04519790 
 -98.62584931; 30.04546811 
 -98.62553800; 30.04547558 
 -98.62554660; 30.04574579 
 -98.62523529; 30.04575325 
 -98.62524389; 30.04602346 
 -98.62493257; 30.04603093 
 -98.62494118; 30.04630114 
 -98.62494978; 30.04657134 
 -98.62495838; 30.04684155 
 -98.62496698; 30.04711176 
 -98.62497558; 30.04738197 
 -98.62528690; 30.04737450 
 -98.62529550; 30.04764471 
 -98.62530410; 30.04791492 
 -98.62531271; 30.04818513 
 -98.62532131; 30.04845533 
 -98.62563263; 30.04844787 
 -98.62564124; 30.04871807 
 -98.62595256; 30.04871061 
 -98.62596116; 30.04898081 
 -98.62627249; 30.04897334 
 -98.62658381; 30.04896587 
 -98.62659242; 30.04923608 
 -98.62690375; 30.04922861 
 -98.62691235; 30.04949882 
 -98.62722368; 30.04949135 
 -98.62753501; 30.04948387 
 -98.62784633; 30.04947640 
 -98.62815766; 30.04946893 
 -98.62814905; 30.04919872 
 -98.62846037; 30.04919124 
 -98.62845176; 30.04892104 
 -98.62844315; 30.04865083 
 -98.62875447; 30.04864336 
 -98.62906580; 30.04863588 
 -98.62937712; 30.04862840 
 -98.62968844; 30.04862092 
 -98.62999977; 30.04861344 
 -98.63031109; 30.04860596 
 -98.63062241; 30.04859848 
 -98.63063103; 30.04886869 
 -98.63094236; 30.04886121 
 -98.63095098; 30.04913141 
 -98.63126230; 30.04912393 
 -98.63127092; 30.04939414 
 -98.63127955; 30.04966434 
 -98.63128817; 30.04993455 
 -98.63159950; 30.04992706 
 -98.63160812; 30.05019727 
 -98.63161674; 30.05046748 
 -98.63192807; 30.05045999 
 -98.63193670; 30.05073020 
 -98.63224803; 30.05072271 
 -98.63255936; 30.05071522 
 -98.63256799; 30.05098543 
 -98.63287932; 30.05097794 
 -98.63288795; 30.05124815 
 -98.63289657; 30.05151835 
 -98.63320791; 30.05151086 
 -98.63321654; 30.05178107 
 -98.63322516; 30.05205127 
 -98.63353650; 30.05204378 
 -98.63354513; 30.05231399 
 -98.63385647; 30.05230650 
 -98.63386510; 30.05257670 
 -98.63417644; 30.05256921 
 -98.63448777; 30.05256172 
 -98.63447914; 30.05229152 
 -98.63479048; 30.05228402 
 -98.63510181; 30.05227653 
 -98.63541315; 30.05226903 
 -98.63542179; 30.05253924 
 -98.63573312; 30.05253174 
 -98.63604446; 30.05252425 
 -98.63605310; 30.05279445 
 -98.63636444; 30.05278695 
 -98.63637308; 30.05305716 
 -98.63668442; 30.05304966 
 -98.63669306; 30.05331986 
 -98.63670170; 30.05359006 
 -98.63671034; 30.05386027 
 -98.63702168; 30.05385277 
 -98.63703032; 30.05412297 
 -98.63703896; 30.05439317 
 -98.63704760; 30.05466338 
 -98.63705625; 30.05493358 
 -98.63736759; 30.05492608 
 -98.63737624; 30.05519628 
 -98.63738488; 30.05546648 
 -98.63739352; 30.05573669 
 -98.63740216; 30.05600689 
 -98.63771351; 30.05599939 
 -98.63772216; 30.05626959 
 -98.63803351; 30.05626209 
 -98.63834486; 30.05625458 
 -98.63865621; 30.05624708 
 -98.63896756; 30.05623958 
 -98.63927891; 30.05623207 
 -98.63927027; 30.05596187 
 -98.63958162; 30.05595436 
 -98.63989297; 30.05594685 
 -98.64020432; 30.05593935 
 -98.64051566; 30.05593184 
 -98.64082701; 30.05592433 
 -98.64113836; 30.05591682 
 -98.64144971; 30.05590930 
 -98.64176106; 30.05590179 
 -98.64207241; 30.05589428 
 -98.64238376; 30.05588676 
 -98.64239242; 30.05615697 
 -98.64270377; 30.05614945 
 -98.64271243; 30.05641965 
 -98.64302378; 30.05641213 
 -98.64303245; 30.05668234 
 -98.64334380; 30.05667482 
 -98.64335246; 30.05694502 
 -98.64366381; 30.05693750 
 -98.64397517; 30.05692998 
 -98.64428652; 30.05692246 
 -98.64429519; 30.05719266 
 -98.64460654; 30.05718514 
 -98.64491789; 30.05717762 
 -98.64522925; 30.05717010 
 -98.64523792; 30.05744030 
 -98.64554927; 30.05743278 
 -98.64555794; 30.05770298 
 -98.64556661; 30.05797318 
 -98.64587797; 30.05796565 
 -98.64588664; 30.05823585 
 -98.64619800; 30.05822833 
 -98.64620667; 30.05849853 
 -98.64621534; 30.05876873 
 -98.64622401; 30.05903892 
 -98.64653538; 30.05903140 
 -98.64654405; 30.05930160 
 -98.64655272; 30.05957180 
 -98.64686409; 30.05956427 
 -98.64717545; 30.05955674 
 -98.64748681; 30.05954921 
 -98.64749549; 30.05981941 
 -98.64780685; 30.05981188 
 -98.64811822; 30.05980435 
 -98.64812689; 30.06007455 
 -98.64843826; 30.06006702 
 -98.64844694; 30.06033722 
 -98.64845562; 30.06060741 
 -98.64846430; 30.06087761 
 -98.64847298; 30.06114781 
 -98.64848166; 30.06141801 
 -98.64879303; 30.06141048 
 -98.64880171; 30.06168067 
 -98.64881039; 30.06195087 
 -98.64881907; 30.06222107 
 -98.64882775; 30.06249126 
 -98.64913912; 30.06248373 
 -98.64914781; 30.06275393 
 -98.64945918; 30.06274639 
 -98.64946786; 30.06301659 
 -98.64947655; 30.06328679 
 -98.64948523; 30.06355698 
 -98.64979661; 30.06354945 
 -98.64980529; 30.06381964 
 -98.65011667; 30.06381211 
 -98.65042805; 30.06380457 
 -98.65043674; 30.06407477 
 -98.65074812; 30.06406723 
 -98.65075680; 30.06433742 
 -98.65106818; 30.06432988 
 -98.65137957; 30.06432235 
 -98.65138825; 30.06459254 
 -98.65169964; 30.06458500 
 -98.65170833; 30.06485520 
 -98.65201971; 30.06484765 
 -98.65202840; 30.06511785 
 -98.65203709; 30.06538804 
 -98.65234848; 30.06538050 
 -98.65235717; 30.06565070 
 -98.65266856; 30.06564315 
 -98.65265986; 30.06537296 
 -98.65297125; 30.06536541 
 -98.65328263; 30.06535787 
 -98.65327393; 30.06508767 
 -98.65358532; 30.06508013 
 -98.65389670; 30.06507258 
 -98.65420808; 30.06506503 
 -98.65451947; 30.06505748 
 -98.65483085; 30.06504993 
 -98.65482215; 30.06477974 
 -98.65513353; 30.06477219 
 -98.65544491; 30.06476464 
 -98.65545362; 30.06503483 
 -98.65576500; 30.06502728 
 -98.65577370; 30.06529747 
 -98.65578241; 30.06556767 
 -98.65609379; 30.06556012 
 -98.65610250; 30.06583031 
 -98.65611120; 30.06610050 
 -98.65611991; 30.06637070 
 -98.65643130; 30.06636314 
 -98.65644000; 30.06663334 
 -98.65675139; 30.06662578 
 -98.65676010; 30.06689598 
 -98.65676881; 30.06716617 
 -98.65708020; 30.06715861 
 -98.65708890; 30.06742881 
 -98.65740030; 30.06742125 
 -98.65740901; 30.06769144 
 -98.65772040; 30.06768389 
 -98.65772911; 30.06795408 
 -98.65804050; 30.06794652 
 -98.65804922; 30.06821671 
 -98.65836061; 30.06820915 
 -98.65836932; 30.06847935 
 -98.65837804; 30.06874954 
 -98.65868943; 30.06874198 
 -98.65869815; 30.06901217 
 -98.65900954; 30.06900461 
 -98.65901826; 30.06927480 
 -98.65932966; 30.06926724 
 -98.65933837; 30.06953743 
 -98.65964977; 30.06952987 
 -98.65965849; 30.06980006 
 -98.65966721; 30.07007025 
 -98.65967593; 30.07034044 
 -98.65936452; 30.07034801 
 -98.65937324; 30.07061820 
 -98.65938196; 30.07088839 
 -98.65907055; 30.07089595 
 -98.65907927; 30.07116614 
 -98.65939067; 30.07115858 
 -98.65939939; 30.07142877 
 -98.65940811; 30.07169896 
 -98.65941682; 30.07196915 
 -98.65972823; 30.07196159 
 -98.65973695; 30.07223178 
 -98.65974567; 30.07250197 
 -98.66005708; 30.07249440 
 -98.66036849; 30.07248684 
 -98.66037721; 30.07275703 
 -98.66068862; 30.07274946 
 -98.66100003; 30.07274190 
 -98.66131144; 30.07273433 
 -98.66162285; 30.07272676 
 -98.66193426; 30.07271919 
 -98.66224568; 30.07271162 
 -98.66255709; 30.07270405 
 -98.66256581; 30.07297424 
 -98.66287723; 30.07296666 
 -98.66288595; 30.07323685 
 -98.66319737; 30.07322928 
 -98.66350878; 30.07322171 
 -98.66382019; 30.07321413 
 -98.66413161; 30.07320656 
 -98.66444302; 30.07319898 
 -98.66475443; 30.07319140 
 -98.66506585; 30.07318382 
 -98.66537726; 30.07317624 
 -98.66568867; 30.07316866 
 -98.66567993; 30.07289847 
 -98.66599134; 30.07289089 
 -98.66630276; 30.07288331 
 -98.66661417; 30.07287573 
 -98.66662291; 30.07314592 
 -98.66663165; 30.07341610 
 -98.66694306; 30.07340852 
 -98.66695180; 30.07367871 
 -98.66726322; 30.07367113 
 -98.66727196; 30.07394131 
 -98.66758338; 30.07393373 
 -98.66789479; 30.07392614 
 -98.66790354; 30.07419633 
 -98.66791228; 30.07446652 
 -98.66792103; 30.07473671 
 -98.66823244; 30.07472912 
 -98.66824119; 30.07499931 
 -98.66824994; 30.07526949 
 -98.66825868; 30.07553968 
 -98.66857010; 30.07553209 
 -98.66857885; 30.07580228 
 -98.66889027; 30.07579469 
 -98.66889902; 30.07606488 
 -98.66890777; 30.07633507 
 -98.66891652; 30.07660525 
 -98.66922794; 30.07659766 
 -98.66923669; 30.07686785 
 -98.66954812; 30.07686026 
 -98.66985955; 30.07685267 
 -98.66986830; 30.07712285 
 -98.67017972; 30.07711526 
 -98.67049115; 30.07710767 
 -98.67049990; 30.07737785 
 -98.67081133; 30.07737026 
 -98.67082009; 30.07764044 
 -98.67082884; 30.07791063 
 -98.67114027; 30.07790303 
 -98.67114903; 30.07817322 
 -98.67146046; 30.07816562 
 -98.67177189; 30.07815802 
 -98.67178065; 30.07842821 
 -98.67209208; 30.07842061 
 -98.67208332; 30.07815043 
 -98.67239475; 30.07814283 
 -98.67270618; 30.07813523 
 -98.67301761; 30.07812763 
 -98.67332904; 30.07812002 
 -98.67364047; 30.07811242 
 -98.67395190; 30.07810482 
 -98.67426334; 30.07809721 
 -98.67425457; 30.07782703 
 -98.67456600; 30.07781942 
 -98.67487743; 30.07781181 
 -98.67488620; 30.07808200 
 -98.67519763; 30.07807439 
 -98.67550906; 30.07806678 
 -98.67550029; 30.07779660 
 -98.67581172; 30.07778899 
 -98.67612314; 30.07778138 
 -98.67643457; 30.07777377 
 -98.67642580; 30.07750358 
 -98.67673723; 30.07749597 
 -98.67672845; 30.07722579 
 -98.67703988; 30.07721817 
 -98.67735131; 30.07721056 
 -98.67734253; 30.07694037 
 -98.67765396; 30.07693276 
 -98.67796538; 30.07692514 
 -98.67827681; 30.07691753 
 -98.67828559; 30.07718771 
 -98.67859701; 30.07718010 
 -98.67890844; 30.07717248 
 -98.67921987; 30.07716486 
 -98.67953129; 30.07715724 
 -98.67984272; 30.07714962 
 -98.68015415; 30.07714200 
 -98.68046557; 30.07713438 
 -98.68077700; 30.07712675 
 -98.68076821; 30.07685657 
 -98.68107964; 30.07684894 
 -98.68108843; 30.07711913 
 -98.68139985; 30.07711150 
 -98.68140864; 30.07738169 
 -98.68141743; 30.07765188 
 -98.68172886; 30.07764425 
 -98.68173765; 30.07791443 
 -98.68204908; 30.07790681 
 -98.68205787; 30.07817699 
 -98.68206666; 30.07844718 
 -98.68237809; 30.07843955 
 -98.68238689; 30.07870973 
 -98.68239568; 30.07897992 
 -98.68240447; 30.07925010 
 -98.68241326; 30.07952029 
 -98.68242206; 30.07979047 
 -98.68243085; 30.08006065 
 -98.68243964; 30.08033084 
 -98.68244844; 30.08060102 
 -98.68275988; 30.08059339 
 -98.68276867; 30.08086358 
 -98.68277746; 30.08113376 
 -98.68246602; 30.08114139 
 -98.68247482; 30.08141157 
 -98.68248361; 30.08168175 
 -98.68249240; 30.08195194 
 -98.68250120; 30.08222212 
 -98.68250999; 30.08249230 
 -98.68251878; 30.08276248 
 -98.68283023; 30.08275485 
 -98.68283902; 30.08302504 
 -98.68315047; 30.08301741 
 -98.68315927; 30.08328759 
 -98.68347072; 30.08327996 
 -98.68378217; 30.08327233 
 -98.68409362; 30.08326469 
 -98.68440507; 30.08325706 
 -98.68439627; 30.08298688 
 -98.68470771; 30.08297924 
 -98.68501916; 30.08297161 
 -98.68501036; 30.08270143 
 -98.68532181; 30.08269379 
 -98.68563325; 30.08268615 
 -98.68594470; 30.08267852 
 -98.68625615; 30.08267088 
 -98.68624734; 30.08240070 
 -98.68655879; 30.08239306 
 -98.68687023; 30.08238542 
 -98.68718168; 30.08237777 
 -98.68719049; 30.08264796 
 -98.68750193; 30.08264031 
 -98.68781338; 30.08263267 
 -98.68782219; 30.08290285 
 -98.68783100; 30.08317303 
 -98.68783981; 30.08344322 
 -98.68815126; 30.08343557 
 -98.68816007; 30.08370575 
 -98.68816889; 30.08397593 
 -98.68848034; 30.08396829 
 -98.68848915; 30.08423847 
 -98.68849796; 30.08450865 
 -98.68880942; 30.08450100 
 -98.68881823; 30.08477118 
 -98.68882705; 30.08504136 
 -98.68913850; 30.08503372 
 -98.68914732; 30.08530390 
 -98.68915613; 30.08557408 
